,time,x_est,y_est,rot_est,x_gt,y_gt,rot_gt
21,1660853497.6546628,0.06443100194038069,-0.047725906912010736,-0.05691413696241904,0.08560555909822291,0.050081947980557456,-0.08567257464084657
22,1660853497.8556998,0.05443100194038069,-0.047725906912010736,-0.08567257464084657,0.08559022084026408,0.05017857756753432,-0.11437610959268733
23,1660853498.05534,0.05443100194038069,-0.05772590691201074,-0.11437610959268733,0.08557372805693975,0.05028046888123734,-0.13695164169932514
24,1660853498.2552018,0.05443100194038069,-0.06772590691201073,-0.13695164169932514,0.08555785183059211,0.05038877756664549,-0.15667732378011381
25,1660853498.4548335,0.05443100194038069,-0.06772590691201073,-0.15667732378011381,0.08554091464111034,0.05050162690963109,-0.1764664236544469
26,1660853498.655953,0.04443100194038069,-0.07772590691201073,-0.1764664236544469,0.0855188052742295,0.05061196654505057,-0.19948581606108237
27,1660853498.8550022,0.04443100194038069,-0.08772590691201072,-0.19948581606108237,0.08548787775123229,0.05071510279723711,-0.22501121699613746
28,1660853499.0553172,0.04443100194038069,-0.09772590691201072,-0.22501121699613746,0.08544844111322282,0.05081196556343958,-0.24778038369972527
29,1660853499.2553837,0.03566638334861321,-0.09773114633250303,-0.2469754766931982,0.08540764055524218,0.050911309501570724,-0.25987491631785814
30,1660853499.4552476,0.03567443241780935,-0.10773114309312674,-0.2590700093113311,0.0853683988813588,0.05101876515167148,-0.2665505644040273
31,1660853499.6554317,0.025682484726381755,-0.11773918892294663,-0.2657456573975003,0.08532783357959013,0.0511311686823001,-0.2819254866896662
32,1660853499.8551965,0.025690533795577897,-0.12773918568357034,-0.2811205796831391,0.08528164903011551,0.05124150994674082,-0.30581816882295904
33,1660853500.0549004,0.016883993134372565,-0.09680724792771234,-0.3132344650015016,0.08522603986806189,0.051339777338299315,-0.3312616241374493
34,1660853500.2546234,0.02052507385508618,-0.003124433466117238,-0.36620959763485467,0.08516137325750327,0.05142716261935606,-0.34914567550919606
35,1660853500.4549046,0.010181771438644523,-0.012768918684211178,-0.3840936490066015,0.08509285696500665,0.05151090883529374,-0.36082054583578166
36,1660853500.6549082,0.009481664139152579,-0.012744441386847466,-0.3957685193331872,0.08502892838946298,0.05160595117150463,-0.37331350342332664
37,1660853500.8548393,0.004069562550066144,-0.004937473036059931,-0.32372838952663885,0.08496640644898461,0.05170825634077742,-0.3995240937023298
38,1660853501.054927,-0.0073155077079051075,-0.005502466163870762,-0.349938979805642,0.08490087584722458,0.0518105336666721,-0.4374736077315283
39,1660853501.254611,-0.008219064459408173,-0.015559611907439458,-0.3878884938348405,0.08482543411369838,0.0518982278543707,-0.47471409002326787
40,1660853501.4553385,-0.01910839506542502,-0.026112309586642762,-0.42512897612658024,0.0847397935939251,0.05197183782692096,-0.5003481593776736
41,1660853501.655177,0.04657475340535699,-0.1034987461257208,-0.45751705344968197,0.08464768490275686,0.05203629069505487,-0.5122424400295943
42,1660853501.8583145,0.03518388589367812,-0.10398692813913388,-0.4694113341016026,0.08456622031988005,0.052111006330681005,-0.5278916635802859
43,1660853502.0549679,0.03421447012658861,-0.11403765423208784,-0.4850605576522942,0.08449613673420908,0.05219190514276664,-0.5670178676580679
44,1660853502.2553859,0.07699782109048618,-0.02738839128497353,-0.40358282707670623,0.08443100194038068,0.052274093087989276,-0.6223096362454964
45,1660853502.4552193,0.06737548866328397,-0.039110228760546845,-0.4588745956641347,0.08436541410697102,0.05234566272611157,-0.6864818368356255
46,1660853502.6572094,0.06599541899634781,-0.039337810432388015,-0.5230467962542636,0.08429611070633798,0.05240856891851968,-0.7411872525973311
47,1660853502.854636,0.054747543614743044,-0.04119265178231041,-0.5777522120159695,0.08422626756043963,0.052465986495812134,-0.7874362121685343
48,1660853503.0548747,0.045125700252339335,-0.05291440860819835,-0.6240011715871727,0.08415795049359279,0.05253267784462354,-0.8185560199408394
49,1660853503.2549028,0.04374493404275483,-0.05314210514405268,-0.6551209793594777,0.0840915442222116,0.052603400781082825,-0.8481791189229039
50,1660853503.4547794,0.03249658111675946,-0.05499702524387687,-0.684744078341542,0.08402490534104208,0.05267353650060451,-0.8849557219350839
51,1660853503.6545782,0.022875987594292768,-0.06671857596374767,-0.7215206813537222,0.08396308944489507,0.05273618819877379,-0.9283792021516207
52,1660853503.8548584,-0.09993329021479705,-0.15522494466109338,-1.0919231763781905,0.08390403768163837,0.05279420229768563,-0.966878722786002
53,1660853504.0546453,-0.09831161948204536,-0.15148333606435146,-1.0720648447857826,0.08384706608862945,0.05285123429658252,-0.9905610427108738
54,1660853504.2544355,-0.10964880996259102,-0.15028640336808036,-1.0957471647106547,0.08378682864324691,0.052913334796968275,-0.9997535928546092
55,1660853504.4551883,-0.11104142440329559,-0.1501393770161602,-1.1049397148543902,0.08372295446244823,0.05298007442283691,-1.0002712446425166
56,1660853504.6552265,-0.10381119238845152,-0.20053294454947285,-1.0809039613058706,0.08365761432631089,0.05304850962240046,-1.0082847633352934
57,1660853504.8545594,-0.11517497691326872,-0.19961466075316955,-1.0889174799986474,0.08359635233321545,0.053116465399663984,-1.0248386151950952
58,1660853505.054633,-0.1165703969550188,-0.19950189976139102,-1.1054713318584495,0.08354081584830608,0.0531839064158218,-1.0472194468961495
59,1660853505.254762,-0.12873809810698936,-0.20855124960776528,-1.1278521635595034,0.08348937680565582,0.053253631686395415,-1.0599920151721438
60,1660853505.455039,-0.11242569236589517,-0.25728872600134356,-1.0727907561425234,0.08343861474544123,0.05332718160805974,-1.061648544307501
61,1660853505.6551278,-0.11382634567911652,-0.2572707984234955,-1.0744472852778806,0.08338569240966154,0.053403627929452205,-1.0554782200785626
62,1660853505.854932,-0.1252244694517733,-0.2571249088237439,-1.0682769610489424,0.08333138856781593,0.05348104582890043,-1.0613150917323342
63,1660853506.0552292,-0.0343159238422632,-0.15928848861854472,-0.9145727430616793,0.08327836415408055,0.05355903130531895,-1.0828983143607787
64,1660853506.2549858,-0.03570147224144568,-0.15949327930023655,-0.9361559656901239,0.08323186480287173,0.053638559428687164,-1.1168863548431631
65,1660853506.4547284,-0.04551648292843302,-0.17105262595954568,-0.9701440061725083,0.08318890269591682,0.0537209227712864,-1.145849123124145
66,1660853506.6546855,-0.046901336253973774,-0.17125731390602822,-0.9991067744534904,0.08314700026913924,0.05380506122612326,-1.165374738447163
67,1660853506.8555593,-0.04828584122210863,-0.1714619503636196,-1.0186323897765084,0.08309487789615813,0.05388253037906792,-1.1750996563986755
68,1660853507.0547922,-0.03888722530316943,-0.08803560533071575,-0.7357173215001699,0.08303519373680712,0.05395416987251623,-1.1918847524235001
69,1660853507.2552416,-0.04920421508516863,-0.09288486068539875,-0.7525024175249947,0.08296982602410535,0.0540205970931904,-1.2243067567073662
70,1660853507.4548178,-0.05047132490878324,-0.09348043548259921,-0.7849244218088606,0.08291135526564723,0.05408619026651399,-1.2725150652309851
71,1660853507.6545897,-0.05653450163610563,-0.10737983307350868,-0.8331327303324796,0.08285764411387715,0.054151568039427556,-1.3213384486555784
72,1660853507.8546562,-0.01712973096072097,-0.09505833647173312,-0.753283990246937,0.08280787141180472,0.054217526363639516,-1.3614620500656107
73,1660853508.055531,-0.026740316457819296,-0.1011920727527188,-0.7934075916569694,0.08274663162268979,0.05427512626607992,-1.384145908856025
74,1660853508.2546933,-0.027920088364740483,-0.10194503517638753,-0.8160914504473835,0.08267510341501753,0.054323590535254596,-1.4059440880547864
75,1660853508.4547386,-0.032149488220555036,-0.1165074631298832,-0.8378896296461449,0.08259607770650716,0.05436274500630863,-1.4409370217758704
76,1660853508.6562812,-0.09097723872710353,-0.12890768928860555,-1.0469911335416113,0.08252266054436067,0.05439575925015532,-1.4905476463969294
77,1660853508.8546216,-0.10149580572979348,-0.13327999507576146,-1.0966017581626708,0.08245599097018533,0.054423588712397414,-1.5427859706277745
78,1660853509.0545099,-0.11202266072890026,-0.13765574597618113,-1.1488400823935159,0.08239396336940837,0.05444854917604951,-1.5885965756920486
79,1660853509.2548892,-0.12254944330099608,-0.14203146677049988,-1.1946506874577896,0.08232517100956992,0.054468075127385794,-1.6259896204567665
80,1660853509.454555,-0.15489680148055632,-0.3489670892514973,-1.464613008347107,0.0822465154112282,0.054479101132284394,-1.6601996474686687
81,1660853509.6548057,-0.1677553440605357,-0.3409287200806943,-1.4988230353590088,0.0821658691167474,0.054480508623927656,-1.7074235664540514
82,1660853509.8547435,-0.17901067055209754,-0.3427609998827295,-1.5460469543443918,0.08209288197386101,0.054475194911966195,-1.7698940306889341
83,1660853510.0547369,-0.19477866370830585,-0.2920376934200469,-1.6341699627559911,0.08203186550524233,0.0544669007178709,-1.8411482267013033
84,1660853510.2550943,-0.20607616345586757,-0.2935805211861862,-1.7054241587683598,0.0819761250630826,0.05445726633625872,-1.9093445711429151
85,1660853510.4549558,-0.2187226580683209,-0.2852147552158908,-1.773620503209972,0.08191880116768772,0.054444220892130295,-1.9713696480971676
86,1660853510.6550937,-0.2300172094884895,-0.28675718034768916,-1.835645580164225,0.08185612229370255,0.054421020761420434,-2.036266939402553
87,1660853510.8547769,-0.2140679786524212,-0.29697420482310016,-1.8744027075701664,0.08179665004434922,0.054387451967531725,-2.109715271934874
88,1660853511.0548325,-0.22531654662265413,-0.29881101522166315,-1.9478510401024878,0.0817446346579127,0.05434608476799381,-2.1887132293571954
89,1660853511.2547338,-0.23817873062806103,-0.29077887189997703,-2.0268489975248083,0.08170777421544617,0.05431382552331573,-2.264344989517791
90,1660853511.4544833,-0.24942979727145856,-0.29261609031393027,-2.1024807576854045,0.08167928911713168,0.05429398335916446,-2.3353101442538535
91,1660853511.6548183,-0.202952449880492,-0.3245675521499323,-2.1129861802661605,0.08165723065509084,0.05428420752224919,-2.405483691569633
92,1660853511.854731,-0.2140738473328566,-0.32708166493365015,-2.1831597275819394,0.08163470113280319,0.0542623290396365,-2.4832885737821324
93,1660853512.0549817,-0.21764246212547148,-0.3176360551350913,-2.2609646097944394,0.08161949780010647,0.05422370019187472,-2.5674573169569155
94,1660853512.2547925,-0.15597626251196206,-0.29151295030894214,-2.214163027482051,0.08160849369035515,0.054166801399456815,-2.6499982400071733
95,1660853512.4545023,-0.17013215953145372,-0.28607489094246197,-2.2967039505323092,0.08160460275508025,0.05410626131683483,-2.7163774256519937
96,1660853512.6546285,-0.174905541763492,-0.27717687685029335,-2.363083136177129,0.0816110063809339,0.05405507502676612,-2.778394555103316
97,1660853512.854733,-0.17621889521818684,-0.27766119726918015,-2.4251002656284513,0.08162533507262339,0.05401494057409498,-2.844168966071346
98,1660853513.0570822,-0.18864868902720264,-0.26384786297464335,-2.515315913560725,0.08163895665927794,0.05396818627857998,-2.916158356759049
99,1660853513.255019,-0.1932033072236481,-0.2548358911443229,-2.5873053042484284,0.0816491675487413,0.053900567685810044,-2.9843818397777477
100,1660853513.454695,-0.1945284300094793,-0.25528808115752327,-2.6555287872671265,0.08165836156349839,0.05381150240735849,-3.036106622346239
101,1660853513.6547787,-0.19908239587251964,-0.24627588672243433,-2.7072535698356184,0.08167045649929752,0.053716082105375,-3.0675268430382205
102,1660853513.854995,-0.25800595718134367,-0.20934855345732478,-2.950850281547759,0.08169305155841201,0.053632305970117145,-3.0979426651308426
103,1660853514.0544877,-0.2605600220051035,-0.199579457283775,-2.981266103640381,0.08172809536261294,0.053568401240765035,3.1380919884636858
104,1660853514.2553105,-0.2531831409152528,-0.18864636570260626,-3.028416757225439,0.08177013277359163,0.05351511363250455,3.071964707181439
105,1660853514.4548209,-0.2557371742446086,-0.1788772658376315,-3.0945440385076854,0.08181148977261771,0.053451803938586825,3.0064203350059358
106,1660853514.6548657,-0.2187139312916776,-0.20880646685976276,-3.1157924874755722,0.0818495110511884,0.053374430792053645,2.9490299919889846
107,1660853514.8548644,-0.22169916936160533,-0.19916022771051092,3.110002476687063,0.08188230678739476,0.05329097160712465,2.9067290585512295
108,1660853515.054584,-0.2148126804246112,-0.18791104290901559,3.0677015432493078,0.08191818420119884,0.053217799466908716,2.859064589259986
109,1660853515.2548099,-0.1722906938402411,-0.18371285307653637,3.112140309063209,0.0819616002223688,0.05315820843627436,2.8017272056397657
110,1660853515.4547708,-0.1761498834491706,-0.17438190855544514,3.0548029254429885,0.08201516095907697,0.05310607712430559,2.7382860499644037
111,1660853515.6549358,-0.17750534759424808,-0.17473245972526172,2.9913617697676265,0.08207308648572428,0.05304532906289042,2.686890762316984
112,1660853515.854464,-0.17168328314920622,-0.16289774190538095,2.9399664821202074,0.08212965034710218,0.05297254632227606,2.648692254395183
113,1660853516.054638,-0.16335675274034706,-0.15389766839066288,2.990723836866004,0.08218087151059131,0.05289387889279494,2.6216103979730843
114,1660853516.254553,-0.15860875484878162,-0.14159240196532047,2.963641980443905,0.08222862605381223,0.052820307222686526,2.5932192615921292
115,1660853516.4550245,-0.1632817732337392,-0.13264124644394332,2.93525084406295,0.08227713548191141,0.052757776380819424,2.5639497593973255
116,1660853516.6551974,-0.15517993614060088,-0.1297567954103575,2.9059813418681464,0.08232920957266765,0.05270502431273766,2.540328709139853
117,1660853516.854841,-0.15777883957287686,-0.12118066887228682,2.864531077704428,0.08238670251020963,0.05265212586759772,2.5244748501165413
118,1660853517.0550044,-0.15383057454310056,-0.11273347120583946,2.7892395054475942,0.08244327955530906,0.05259096490845558,2.514746856888536
119,1660853517.2550018,-0.14552999498645441,-0.11048293595787123,2.779511512219589,0.08249789564995082,0.05252050001305712,2.5045529726284568
120,1660853517.4547524,-0.13984662494932865,-0.09858096483265072,2.7693176279595098,0.08254527983310962,0.05244931245134812,2.494873217353919
121,1660853517.6546283,-0.15206228714958098,-0.08055245292897054,2.6139207247799123,0.08259404081283898,0.052385956513773424,2.487050605372848
122,1660853517.8561435,-0.15464053418119755,-0.07078956264889848,2.6060981127988416,0.08265154208983568,0.05233710136696519,2.5031498151404956
123,1660853518.0548904,-0.14728874712814172,-0.059838910142626094,2.6221973225664894,0.08272150794181338,0.052291202099720095,2.5353358573381946
124,1660853518.2549565,-0.13874966947677886,-0.05881752453665568,2.6543833647641883,0.08279229017722602,0.052238685355359936,2.5819999432299787
125,1660853518.4547043,-0.12842472345929368,-0.03534306902182149,2.773732545233208,0.08285503597206974,0.05216852283200792,2.6061839451412583
126,1660853518.6545706,-0.11998201593235708,-0.03370419491919329,2.7979165471444873,0.08291049870392732,0.05208934090626507,2.60865608488398
127,1660853518.8545146,-0.1232619394176378,-0.024154219136646275,2.800388686887209,0.08296665211975435,0.0520112295815014,2.5871889980036893
128,1660853519.0545282,-0.09704816268911737,-0.032405073097647195,2.8852920119265866,0.08302855270602089,0.051948641945435414,2.575397951286793
129,1660853519.2548232,-0.09176481938056918,-0.020320322503932862,2.8735009652096903,0.08309666343758475,0.05189217829006767,2.579151360559644
130,1660853519.4546757,-0.09604041538847502,-0.011172641658211378,2.877254374482541,0.08316205398304405,0.051829892440912156,2.6074582880442705
131,1660853519.6549892,-0.08781857488798644,-0.008646407501118142,2.9055613019671678,0.08321310768771185,0.05175362718255254,2.6270978101673346
132,1660853519.8549354,-0.08575635512343799,-0.009547351683539707,2.9591809564808855,0.08326006670590658,0.05168168854475972,2.6575594038402164
133,1660853520.0546725,-0.08086469027211157,0.0027174808955670593,2.9896425501537673,0.083295894556825,0.05161835731844382,2.6977376862143023
134,1660853520.25448,-0.07599530322734721,0.014974630882170867,3.0298208325278533,0.08331630795435528,0.0515634239652766,2.7551796943104354
135,1660853520.4544997,-0.07731855457752768,0.014518302254212037,3.0872628406239864,0.08332375456282083,0.051506989872699104,2.824178220480347
136,1660853520.6554117,-0.08190132603057193,0.023515836811013893,-3.126923940385688,0.08333071456278054,0.0514398836490847,2.903272463840885
137,1660853520.8549166,-0.0877087660550756,0.05612074118407999,-3.0676143255056223,0.08333608626237493,0.05136226302036204,2.9821287665954577
138,1660853521.054986,-0.08259725543494106,0.06827934984107209,-2.9887580227510497,0.0833335791289149,0.051282618723754,3.0601897523627355
139,1660853521.2547739,-0.08488436672545291,0.08689358365559369,-2.95249729064864,0.08331501034757949,0.05121161708870334,-3.140590209013338
140,1660853521.4552891,-0.07538556020222215,0.1281997443325602,-3.0095577591210594,0.08328022497098027,0.051146053824385335,-3.057593941261938
141,1660853521.6549819,-0.07807991214660587,0.13793112825481726,-2.926561491369659,0.08322928231264942,0.0510747724548734,-2.99653113746753
142,1660853521.8546734,-0.08938245430933617,0.13644159383621995,-2.865498687575251,0.0831723315947337,0.050985571029095365,-2.9851142597927436
143,1660853522.0543373,-0.0920764256922818,0.14617302791173922,-2.854081809900465,0.08311479752984177,0.05088552328476054,-3.001607960449596
144,1660853522.254617,-0.09460654968571969,0.058927429363350006,-2.7875495920109645,0.0830594408886829,0.05078459066530893,-3.0117841239214798
145,1660853522.4548202,-0.10787022902138499,0.06627761503382382,-2.797725755482848,0.08299739138828244,0.05069309571570227,-2.9949574665614054
146,1660853522.6550128,-0.11136301555550615,0.07575188414520215,-2.7808990981227737,0.0829290500282112,0.0506123677948052,-2.9671134342655874
147,1660853522.854816,-0.11485645279462714,0.08522601180054956,-2.7530550658269557,0.08284980373922647,0.05053743235649732,-2.9709453127328445
148,1660853523.0551465,-0.12748873314431824,0.08674734730539777,-2.675891965802871,0.08277245200936864,0.05045639242159157,-3.0196881039112897
149,1660853523.2549064,-0.14130409620990642,0.09300017113827258,-2.7246347569813163,0.08270001852049697,0.05036708332292548,-3.091093605991039
150,1660853523.4560556,-0.1687521745917842,0.1544824941936799,-2.7908712477839464,0.08263880383300584,0.05027088729319287,-3.1410164706968797
151,1660853523.6553879,-0.17304686907078604,0.16362117941424417,-2.840794112489787,0.08258133036899658,0.05017416679383164,3.1162764788293424
152,1660853523.8546836,-0.17734145354367364,0.17275989869049047,-2.8666864701431516,0.08253457570487159,0.050081719556099136,3.0754009528025077
153,1660853524.0548255,-0.1786791406112756,0.172345777659469,-2.907561996169986,0.08249331035404539,0.04999642420511145,3.013039365671451
154,1660853524.2546244,-0.19553107818480908,0.2809682627044754,-3.0648020366298128,0.08246065977054665,0.049916165425710354,2.9425955951831906
155,1660853524.4544814,-0.19894039551025566,0.2904727707506236,-3.135245807118073,0.08243914525822657,0.04983469441696695,2.866653108393668
156,1660853524.6570387,-0.20235026508643766,0.2999771637742013,3.071997013271991,0.08243123995020199,0.04974922777773106,2.7874435250791447
157,1660853524.8553839,-0.19597115351213235,0.31152040202339604,2.9927874299574677,0.0824274031775227,0.04965830069353913,2.7550436111057643
158,1660853525.0553365,-0.17385779427675407,0.179856916281329,2.9704835942011623,0.08241996802642347,0.04957497337274283,2.7284742669694144
159,1660853525.2546852,-0.1752251104595124,0.17955769797315124,2.9439142500648123,0.08240289266537282,0.04950495664863604,2.6735895736621953
160,1660853525.4545975,-0.16896208903608734,0.19116492030733215,2.889029556757593,0.08237448672185782,0.04944441773033396,2.6031082526314084
161,1660853525.6551237,-0.17246680610288828,0.20063460764951713,2.8185482357268064,0.08233675813572632,0.049379042729745366,2.546709111502762
162,1660853525.8547726,-0.18672383234846895,0.18971045256063346,2.741493905260438,0.08229979896194445,0.04930294777983404,2.488896790892461
163,1660853526.054994,-0.19003319505437738,0.199250312513835,2.683681584650137,0.08227640544269234,0.04922364148957452,2.4142664719697735
164,1660853526.2554889,-0.19334217133960585,0.20879024870250945,2.60905126572745,0.08225536725220352,0.04914782855257269,2.3551020003881415
165,1660853526.454945,-0.19639689340091876,0.1890204526894938,2.526345415660915,0.08223066730695054,0.049081853111217,2.30144377252692
166,1660853526.6548362,-0.18962724428781663,0.20033961116006255,2.4726871877996937,0.08219849552200265,0.04902797523812339,2.2443141497322827
167,1660853526.8554947,-0.19100663615139424,0.2001010630625367,2.4155575650050563,0.08217122368187703,0.048980763327129376,2.168842745701227
168,1660853527.0549264,-0.19409030902725788,0.20971621611097563,2.3400861609740002,0.08215440109457857,0.04893587821973715,2.0859445718066585
169,1660853527.2545261,-0.21644340034941034,0.24689465936184865,2.2054386774632753,0.08215241003699207,0.04889247399603607,2.0044121676293405
170,1660853527.4548247,-0.20909915415171254,0.2578482759462214,2.1239062732859573,0.08215581054774629,0.04885123105906679,1.9514088510833272
171,1660853527.6546962,-0.2104865563958539,0.257681695943633,2.0709029567399444,0.0821564926399722,0.04881620686099189,1.9178929369598754
172,1660853527.8545063,-0.20194789763078186,0.25870689956082027,2.0373870426164924,0.08214767610992738,0.048788070273002054,1.8887238475695738
173,1660853528.054817,-0.2337749381278249,0.24590006590525862,2.1634363642448555,0.08213536577599982,0.04876576733723846,1.8368311738987282
174,1660853528.2544703,-0.22549338039396621,0.24823412582091214,2.11154369057401,0.08212828427615859,0.04874813406245142,1.7689801102296734
175,1660853528.4547083,-0.2268405414677931,0.24785444427265796,2.0436926269049556,0.08213193204780592,0.048734284070088014,1.6866694586233104
176,1660853528.6547093,-0.2338087795721599,0.23748182134428636,1.992040739739921,0.08214134140758463,0.048721783099186504,1.6232202537920473
177,1660853528.8549967,-0.23514416543190486,0.23706086585108863,1.928591534908658,0.08214715153674844,0.04870827103356527,1.581623764900936
178,1660853529.0577085,-0.22994865602687625,0.24918374180927697,1.8869950460175469,0.08214354053191705,0.04869198060527008,1.5547164260790283
179,1660853529.2549152,-0.23128439842629217,0.24876267392359588,1.860087707195639,0.08213302713143891,0.04867728541263227,1.5094985804227143
180,1660853529.4551785,-0.23428291082759473,0.2644461493384039,1.810914996461332,0.08212745790005022,0.04867237853836282,1.4458798954998706
181,1660853529.6549525,-0.2356197964712856,0.26403052645489383,1.7472963115384879,0.08213069328386836,0.04867870964553896,1.3726827616414508
182,1660853529.8545022,-0.23697255207459464,0.2636099697773761,1.6740991776800684,0.08214172094375082,0.048689390754130216,1.306841720105028
183,1660853530.054399,-0.23831336138514134,0.2631931270694628,1.6082581361436452,0.08215106131143576,0.0486930153062311,1.2632392645530177
184,1660853530.2549005,-0.2899699060637313,0.38228658349045547,1.5495905039217839,0.08216121117419178,0.04868563237837712,1.2349330435161616
185,1660853530.45471,-0.2913127635124689,0.38189118796746635,1.5212842828849282,0.08217577856431868,0.0486750446050756,1.202794098575063
186,1660853530.655051,-0.28306300922100547,0.3843202737320587,1.489145337943829,0.08220058142070386,0.048682663394380564,1.1452895609949387
187,1660853530.8549385,-0.27603709658163916,0.3587743944643785,1.4260262807770465,0.08223452060782611,0.048707698834496556,1.0818941380292177
188,1660853531.0550606,-0.226734163635181,0.23831818109642905,1.3352836773224885,0.08227551687948617,0.04874394341669671,1.0340075222889846
189,1660853531.2547069,-0.21840878166665345,0.2404740853644673,1.2873970615822556,0.0823185706146863,0.04877712719944869,1.0184344231777414
190,1660853531.4548156,-0.21976446047757253,0.24012302474699676,1.271823962471012,0.08236489312066735,0.04880602266424752,1.02196607792272
191,1660853531.6549983,-0.211438412862397,0.24227910138796094,1.275355617215991,0.082416834958066,0.04883304046677317,1.0217967725422703
192,1660853531.8550553,-0.20311378862607574,0.2444348094370024,1.2751863118355413,0.08247590467107974,0.04887089333229036,0.99096224644965
193,1660853532.0550566,-0.19688631930764985,0.24906226778444646,1.2582789823662563,0.08253875600215908,0.04891682045061903,0.9480666209130277
194,1660853532.2548084,-0.18595051997513826,0.2416890237414755,1.2153833568296342,0.0825974635634718,0.04897093280629864,0.9231891546896063
195,1660853532.4554875,-0.18471657761996313,0.24119755619655298,1.1611435542190058,0.08264940950348265,0.04902589325524019,0.9281295686273425
196,1660853532.6546059,-0.16501235851013002,0.2402854812546062,1.0678650692374683,0.08269691083005953,0.04907937845530542,0.9456939809367708
197,1660853532.8546205,-0.1551034531498695,0.23158075941665268,1.085429481546897,0.0827492294935462,0.04912684754514464,0.9418745117173819
198,1660853533.0549014,-0.1465873548157859,0.23277856698223337,1.0816100123275079,0.082810201759029,0.04917281305075138,0.9025090808128975
199,1660853533.2546656,-0.14813724325580224,0.22981374289306794,1.030578314870013,0.0828755290240272,0.04922058941787626,0.8408012653286064
200,1660853533.454438,-0.1383276598233557,0.2209943897640277,0.9688704993857221,0.08293429861769694,0.04927512366571049,0.7976933216585664
201,1660853533.6552641,-0.12979799358252825,0.22209278938043242,0.9257625557156823,0.08298654088703236,0.049333380264876506,0.7848447692391628
202,1660853533.8552153,-0.1188219546745087,0.2233198096217267,0.9174068276513445,0.08303448270023825,0.04939051959970823,0.7893158597178067
203,1660853534.0551605,-0.11888840205212067,0.2132224377996254,0.9218779181299884,0.08308603662772636,0.04944307021484347,0.7787576391149937
204,1660853534.2547224,-0.11036337465615831,0.21435919944993476,0.9113196975271757,0.08314346212304971,0.0494942621702843,0.741516125675154
205,1660853534.454752,-0.10051720126730276,0.20558361659319413,0.8740781840873356,0.08320083689609609,0.04955094095247782,0.6816655932838497
206,1660853534.6550236,-0.10501625430464279,0.18650502367394764,0.8863785758126315,0.08325005621372869,0.04961491176431542,0.626052684042865
207,1660853534.8545313,-0.09456252212813088,0.17846218300983374,0.830765666571647,0.08329165870923429,0.049684582450969204,0.5924365218991058
