,time,x_est,y_est,rot_est,x_gt,y_gt,rot_gt
28,1660879031.281646,0.07106612635205162,-0.08915356550383657,-0.056359563871132966,0.08478640586753095,0.0511076506051156,-0.05529923610011719
29,1660879031.482824,0.061125200721225556,-0.09921229293837742,-0.04940911185620441,0.08476817897395153,0.05117246738774684,-0.0395944854769726
30,1660879031.682126,0.061125200721225556,-0.09921229293837742,-0.03370436123305982,0.08474911402275585,0.05124281130132003,-0.09997935251065998
31,1660879031.8819828,0.061125200721225556,-0.09921229293837742,-0.09408922826674719,0.08473681284338923,0.05132353417454737,-0.1118839727760567
32,1660879032.0830534,0.06118410162308292,-0.10921211947106091,-0.10599384853214393,0.08469852659624247,0.05138552010901923,-0.11574080419974792
33,1660879032.2824285,0.06118410162308292,-0.10921211947106091,-0.10985067995583515,0.08466815340914469,0.05144703103172188,-0.11774196296998242
34,1660879032.481904,0.05124317599225684,-0.11927084690560176,-0.11185183872606967,0.08464573643298509,0.051513622377956245,-0.15789770104558695
35,1660879032.6823275,0.062441237871940974,-0.1259150239271142,-0.1158955454600993,0.08462565328780318,0.051591539318472816,-0.1457407073632465
36,1660879032.8818567,0.062441237871940974,-0.1259150239271142,-0.10373855177775884,0.08459904909753682,0.051661327395232194,-0.21883019680889232
37,1660879033.085641,0.062161992424207106,-0.1359355871340899,-0.17682804122340468,0.08456980190156212,0.05172130192412733,-0.2929097080104199
38,1660879033.289431,0.0507645495501543,-0.13641458601635129,-0.2509075524249322,0.08456885650720915,0.05178552574845428,-0.29007035338361364
39,1660879033.4824817,0.04979228683607016,-0.1464642745718493,-0.248068197798126,0.08455737989332554,0.05184445650107159,-0.4193109962683315
40,1660879033.6819286,0.04839451171824674,-0.14652301868897177,-0.3773088406828439,0.0845448872946228,0.05191978444697387,-0.47378558473890664
41,1660879033.882143,0.046994922401887844,-0.14658183905118538,-0.43178342915341905,0.08453030559709741,0.051984837864855346,-0.4431856697718566
42,1660879034.0823731,0.04601618160726066,-0.15663179986015058,-0.40118351418636905,0.084508296130133,0.05204512920724067,-0.46229724514205345
43,1660879034.2819047,0.038202882806967035,-0.17261613361075512,-0.3806154226967431,0.084484102326968,0.052105368423101484,-0.5535947211633806
44,1660879034.4832225,0.02628998800873522,-0.18719886185529439,-0.4629016381996756,0.08445748527109212,0.0521791588302807,-0.5435579534146667
45,1660879034.6864028,0.024896607331873995,-0.18732557946266076,-0.4528648704509615,0.08443441021538144,0.05223999025617486,-0.6056565119157079
46,1660879034.8837383,0.024407929102648905,-0.19741128870877736,-0.5149634289520029,0.08439680477021318,0.052298050553937096,-0.6173013277450033
47,1660879035.0828762,0.023013981664674568,-0.19753805785885092,-0.5266082447812982,0.08437316442595391,0.05236690951539165,-0.6277197790753654
48,1660879035.2851365,0.011660347720987216,-0.1985705864076886,-0.5370266961116601,0.08433844194026119,0.052427740172208616,-0.6264869877380683
49,1660879035.4817154,0.01117231437946558,-0.20865623700606578,-0.5357939047743632,0.0843075331128616,0.05249453892398794,-0.7382088513893168
50,1660879035.6830633,0.009778165828436474,-0.2087830244458756,-0.6475157684256116,0.08426979991245885,0.052557061257162425,-0.6949392240928507
51,1660879035.8822722,-0.0010681771261632639,-0.23780965217731492,-0.6270894711130408,0.08424015013726188,0.052620346469495746,-0.6943823880338295
52,1660879036.0817313,-0.0024652542298191213,-0.23790458924216437,-0.6265326350540195,0.08420456468591082,0.05267593048594102,-0.755172607066125
53,1660879036.2819839,-0.013161316856594104,-0.2486544923304991,-0.6873228540863151,0.08416181641883698,0.05274143285215192,-0.7688238000192862
54,1660879036.482385,-0.014558002666658285,-0.24874940280535934,-0.7009740470394761,0.0841282353488468,0.05279627778127317,-0.7709016087318606
55,1660879036.682116,-0.025931171513107913,-0.24952225583222065,-0.7030518557520509,0.08409083833227134,0.05285158286760195,-0.8019183954751865
56,1660879036.8823798,-0.027328231967161384,-0.24961719176566194,-0.7340686424953766,0.08405598815268922,0.0529160751146434,-0.8155340259936767
57,1660879037.082673,-0.028048067985172925,-0.2596891697272943,-0.7476842730138668,0.08401149159528049,0.05297582825217282,-0.7819126549633081
58,1660879037.2819152,-0.0010178370781023134,-0.2744466475570057,-0.6673482251360102,0.08397260596072435,0.05302044842266958,-0.8243879632971138
59,1660879037.4821413,-0.002413796397055197,-0.27460727821571973,-0.709823533469816,0.08392317364889712,0.05305049470248724,-0.8170120300239112
60,1660879037.6830575,-0.003821111295246541,-0.2747692155415754,-0.7024476001966133,0.0838836083188866,0.053080209459806085,-0.8519787403480847
61,1660879037.881818,-0.01512962522120355,-0.27607046695796017,-0.737414310520787,0.08384229871245147,0.05310346689273333,-0.9029025816393033
62,1660879038.0821888,-0.01652010654914896,-0.27623046727358896,-0.7883381518120054,0.08380707608190828,0.05314940477472765,-0.9823370915930245
63,1660879038.2820888,-0.027849419954957908,-0.2775341120506571,-0.8677726617657264,0.08377432213731054,0.053193685704893134,-1.018403072070288
64,1660879038.4830122,-0.029236144274842574,-0.27769368005377404,-0.9038386422429899,0.0837490811851106,0.05326041202744659,-1.0182289545215972
65,1660879038.6818676,-0.03941826074487359,-0.288931304691325,-0.9036645246942989,0.08371942089267077,0.05331470643292592,-1.0771295921019668
66,1660879038.8830621,-0.04081102345989113,-0.2890915675222744,-0.9625651622746686,0.0836766771172384,0.0533704262994988,-1.0439572187676052
67,1660879039.082404,-0.030348304240124357,-0.2933077281030113,-0.9030296146881649,0.08364138191387051,0.05341391924292067,-1.076073025506466
68,1660879039.282894,-0.040232721225806685,-0.3048101424049813,-0.9351454214270263,0.08360695317243333,0.05347183510715069,-1.1185775063057524
69,1660879039.4820802,-0.04161662298838236,-0.3050064738415428,-0.9776499022263122,0.0835707366895421,0.053526049343244536,-1.1544858702194727
70,1660879039.682408,-0.04300643697800378,-0.3052036440341927,-1.0135582661400326,0.0835278796270198,0.053573680485187083,-1.085393997535176
71,1660879039.881945,-0.052885064013267445,-0.3167052369272202,-0.9444663934557359,0.08348546644515446,0.053612711699454946,-1.1832422022588365
72,1660879040.0818179,-0.054271336943015426,-0.31690190475663116,-1.0423145981793962,0.08344422245980232,0.05366058009938526,-1.19322197388433
73,1660879040.2824895,-0.05922543759791312,-0.3364679098505442,-1.1281381201544638,0.08340848096892478,0.05371979777221158,-1.1870724692557537
74,1660879040.4821153,-0.0713071445879958,-0.3410250642554705,-1.1383276188058309,0.08336907832176838,0.053761954144623356,-1.1776858704306465
75,1660879040.682587,-0.08220813720156608,-0.35156874483952244,-1.1289410199807237,0.08332136114744364,0.05379888399302638,-1.2369486268449579
76,1660879040.886219,-0.08360399086985884,-0.35163683945868873,-1.188203776395035,0.0832799418849633,0.05383175377552267,-1.1901117820847853
77,1660879041.0832975,-0.08500270501844684,-0.35170507362207865,-1.1413669316348627,0.08323857207680323,0.05387747333900622,-1.2423869025091494
78,1660879041.2820382,-0.09638881276026753,-0.3522605277417173,-1.193642052059227,0.08320462698909542,0.05390912616382204,-1.2403295465576383
79,1660879041.4818807,-0.09778809534686478,-0.3523287896354994,-1.1915846961077154,0.08316182397802438,0.053942484493227756,-1.2852062475753072
80,1660879041.6833403,-0.0991859876857551,-0.35239698370814077,-1.2364613971253848,0.08312721198403399,0.05398893284632158,-1.2668465516450536
81,1660879041.8829207,-0.06477086164014875,-0.36760693619759416,-1.0448585842439528,0.08308421225949986,0.05402573537748455,-1.2660206146866297
82,1660879042.0831072,-0.06614017778854409,-0.3679160014365773,-1.0440326472855286,0.08304917234512807,0.054066444776943307,-1.337842897474911
83,1660879042.281923,-0.06750273131760387,-0.36822354030010396,-1.11585493007381,0.0830137334917668,0.05411106887207576,-1.2948914073154494
84,1660879042.4821222,-0.07862531150117061,-0.37073399262082785,-1.0729034399143482,0.08297084034684409,0.05414225491558433,-1.3613564305493546
85,1660879042.6826909,-0.07998881088372961,-0.37104174497080045,-1.1393684631482537,0.0829313519129544,0.054166970419757286,-1.3582564483080317
86,1660879042.8826602,-0.07915207487957512,-0.38110444306507,-1.136268480906931,0.08289283262239057,0.0542185282759243,-1.3779702463135006
87,1660879043.0820699,-0.09027275521006281,-0.38361446657426884,-1.1559822789123997,0.08285547888818456,0.05425090102496144,-1.4020877996566072
88,1660879043.282065,-0.09163779303421915,-0.38392256616240145,-1.1800998322555065,0.08280306681351521,0.054280095458277576,-1.4261460831007673
89,1660879043.482727,-0.10275864430266207,-0.386432628253618,-1.2041581156996668,0.08275975782228498,0.05431207571505183,-1.4386736604556658
90,1660879043.681864,-0.0936462737971896,-0.40224834696505973,-1.284996260297044,0.08271203161061813,0.05435326281441395,-1.4201764706644746
91,1660879043.8827271,-0.09503088651321565,-0.40246282171011066,-1.2664990705058536,0.08267061707102705,0.05438952746897858,-1.4693419029595827
92,1660879044.0843155,-0.10629745806863641,-0.4042079992850219,-1.3156645028009617,0.08262195379941356,0.05443222439413043,-1.4591117021080786
93,1660879044.2870133,-0.10614936276507758,-0.4143043164759023,-1.3054343019494572,0.082573132134029,0.054470962128699334,-1.5065677375143984
94,1660879044.4821966,-0.11741412013591304,-0.4160492130359335,-1.3528903373557772,0.08252373959438863,0.054491901369514435,-1.5130773065735221
95,1660879044.6821136,-0.12867930465569977,-0.4177941757607928,-1.3593999064149012,0.08247604429513516,0.054516801334091765,-1.5700876890295403
96,1660879044.8827746,-0.1300632857136879,-0.41800855266281856,-1.4164102888709191,0.0824301882920769,0.05453683613512744,-1.5614362264553001
97,1660879045.0820262,-0.11838033934688963,-0.4444427133239895,-1.4945101935919811,0.08238006090771624,0.05456111465816516,-1.53743078464844
98,1660879045.281802,-0.1297552529890542,-0.4452051298199602,-1.470504751785121,0.08233614681328653,0.0545735925576126,-1.5818410777776468
99,1660879045.481884,-0.13115251044670106,-0.44529878258677147,-1.5149150449143276,0.08228653153310145,0.054599856909655624,-1.5254867329908348
100,1660879045.681598,-0.14267540819187174,-0.4460711178851896,-1.458560700127516,0.0822462276862867,0.05459949595094269,-1.5777838355667468
101,1660879045.885829,-0.14392384894464988,-0.44615479604346864,-1.5108578027034276,0.08219707066353203,0.05461883071096337,-1.602565165501151
102,1660879046.0844295,-0.1552976535731464,-0.4469171382065397,-1.535639132637832,0.08215330776458211,0.054641559239764756,-1.571460616646522
103,1660879046.2823086,-0.14607543631148412,-0.4679079664681489,-1.5055012325235688,0.08210604666909321,0.05466240007555857,-1.5701861755800943
104,1660879046.4830637,-0.14523092280317354,-0.4724072643810051,-1.5044306686209088,0.08206226933497758,0.054665818148498094,-1.638349551163083
105,1660879046.6825025,-0.14662790590412036,-0.4724992563357849,-1.5725940442038975,0.08201775935484103,0.054697453560487025,-1.6110903698572208
106,1660879046.8819501,-0.14802471913996026,-0.47259123710487233,-1.5453348628980355,0.08197055587713828,0.05472308232169227,-1.5866141592150558
107,1660879047.0824175,-0.14942201032266525,-0.4726832493469721,-1.5208586522558705,0.08192447064090944,0.0547417255175028,-1.648262815708609
108,1660879047.2824588,-0.150818710319757,-0.4727752226592378,-1.5825073087494241,0.08187447539185037,0.054759117238895386,-1.6589689225886526
109,1660879047.4825063,-0.16219413722573164,-0.4735242995498788,-1.5932134156294675,0.08183310971119807,0.054785935592394405,-1.668696947462966
110,1660879047.6819482,-0.16359104039180108,-0.47361628624091157,-1.6029414405037807,0.08178515966620444,0.05480197379698096,-1.6922107616440136
111,1660879047.8820188,-0.16371529225749631,-0.46702705338395895,-1.574918468043648,0.08174520190154022,0.054823419251206554,-1.7168987355391714
112,1660879048.0819805,-0.17503751342068816,-0.46836118639520674,-1.599606441938806,0.08169359402716041,0.054847979810802826,-1.7002956284854494
113,1660879048.2842271,-0.17642759952061937,-0.4685249846223977,-1.5830033348850836,0.08165358643801175,0.05485810698671981,-1.6744115071710373
114,1660879048.4821422,-0.1877620842595646,-0.4698605626894356,-1.557119213570672,0.08160440369552541,0.05489180932514674,-1.7326291165260217
115,1660879048.6823342,-0.18913982888765818,-0.4700229066820953,-1.6153368229256562,0.08155870344650314,0.0549243535553489,-1.709243365652405
116,1660879048.8823643,-0.20046993626292917,-0.47135796895057247,-1.5919510720520398,0.08151648186664075,0.05493552472959259,-1.7341008226800771
117,1660879049.0824053,-0.20185198366771911,-0.47152081995297424,-1.6168085290797116,0.08147572491879272,0.05493188558526173,-1.7903583703915935
118,1660879049.2818196,-0.21327480882134764,-0.4837977168810053,-1.6347946090824366,0.08143185624624728,0.0549548069915657,-1.820050428124993
119,1660879049.4823005,-0.21461822396819946,-0.4863570142954036,-1.6561264025539415,0.08138683952994455,0.05496020654197691,-1.7427105210687308
120,1660879049.684549,-0.2159986333449464,-0.4865853453987538,-1.5787864954976796,0.08135300253820717,0.05496874288595276,-1.8986668917423435
121,1660879049.881681,-0.22724464868178318,-0.4884455291481601,-1.7347428661712918,0.08130791835472326,0.05496316647207767,-1.8421132047272006
122,1660879050.0828166,-0.2384919335161531,-0.49030592288293545,-1.6781891791561494,0.0812687749975386,0.054983516372022916,-1.8428612740027466
123,1660879050.2833643,-0.23987307560211601,-0.4905343751824369,-1.6789372484316951,0.08122509033451676,0.05499408213886795,-1.8232428763650126
124,1660879050.483147,-0.2412541781779282,-0.4907628209466334,-1.6593188507939611,0.08118436176342023,0.055019170882281365,-1.9595042613196356
125,1660879050.6890826,-0.2525025711473653,-0.49262339797609433,-1.7955802357485846,0.08114382331459519,0.05500305554613744,-1.9430107669773113
126,1660879050.881742,-0.2515898589130494,-0.5024851829681134,-1.8056361345170104,0.08112079345059539,0.054990644945442424,-2.0468804674827137
127,1660879051.0821695,-0.25371144628055986,-0.4949789577072232,-1.915725344112476,0.08107560274682868,0.05499479041474318,-2.055601004276514
128,1660879051.2817688,-0.26501164968862634,-0.4964695942411972,-1.9244458809062763,0.08102748650168329,0.05501152841358008,-2.0229778529900426
129,1660879051.484396,-0.26641796564919185,-0.4966551047026844,-1.8918227296198042,0.08098918671205181,0.0550214452455457,-2.009624338847562
130,1660879051.6834786,-0.2677876984881472,-0.496835789398154,-1.878469215477324,0.08094858671852681,0.05502390314088446,-2.1308424288334997
131,1660879051.8824468,-0.2691760637331947,-0.4970189319383396,-1.999687305463262,0.0809147351618418,0.05501690443694684,-2.206937690324076
132,1660879052.0818064,-0.28178565318724863,-0.48859566355244255,-2.075782566953838,0.0808937515815439,0.05497670761456064,-2.212306483163393
133,1660879052.2822363,-0.2831732871007574,-0.48877870962095676,-2.081151359793155,0.08086317380727585,0.05494942006604097,-2.3489746078335356
134,1660879052.4835212,-0.2592755346269373,-0.508038817829817,-2.07835128707156,0.08082201620559487,0.05491929787958764,-2.250260044208137
135,1660879052.6899927,-0.27293521256028097,-0.5014507107534433,-1.9796367234461612,0.0807811284934536,0.05491255132381715,-2.244478094462456
136,1660879052.8841827,-0.2742985108767355,-0.501828929672613,-1.9738547737004801,0.0807346385789303,0.05489834506129474,-2.249162750766794
137,1660879053.0835578,-0.27830577937519196,-0.4925629612508651,-1.9785394300048182,0.0806829876527394,0.054909566312724555,-2.2444924268164326
138,1660879053.2828043,-0.2796557908408953,-0.4929374940081218,-1.9738691060544566,0.08063562310511391,0.05490509041792615,-2.2223652042549538
139,1660879053.4819705,-0.2906403077665224,-0.49598492102322866,-1.9517418834929778,0.08060528016819239,0.054897592948344676,-2.343529141915003
140,1660879053.6822162,-0.29198888312529747,-0.49635905536232283,-2.072905821153027,0.08056482760138685,0.05488997798560959,-2.361433812199987
141,1660879053.8843107,-0.3056470091495843,-0.48977051774088143,-2.0908104914380115,0.08053023995848797,0.05487671406438713,-2.3375453875832735
142,1660879054.0831056,-0.3196138626125452,-0.47103667185526643,-2.221305721546127,0.080499515079385,0.05486818322494899,-2.4232587131784658
143,1660879054.2817767,-0.32100495417088093,-0.47119910410973403,-2.3070190471413192,0.0804641826497674,0.054850963514416956,-2.412841762148684
144,1660879054.4821239,-0.33232774125802145,-0.4725212211353179,-2.2966020961115374,0.08042386223195361,0.054857169981032905,-2.422933271088466
145,1660879054.6837544,-0.33488236489358414,-0.46275157367960484,-2.3066936050513194,0.08040041103680103,0.054837879104934185,-2.5147087659979848
146,1660879054.881897,-0.336270310194825,-0.4629136385580864,-2.3984690999608382,0.08037521964821331,0.05483257262630614,-2.571018482757321
147,1660879055.0822556,-0.347591666716335,-0.4642355885421847,-2.454778816720174,0.0803405845097255,0.05481113671206825,-2.5240563155112667
148,1660879055.282496,-0.35014171187441456,-0.45446540647578026,-2.4078166494741207,0.08031928629962319,0.05480558621259332,-2.625503490102792
149,1660879055.4832587,-0.35153439147844956,-0.4546280241600578,-2.5092638240656453,0.08029782221869144,0.05478530114646297,-2.683261341242698
150,1660879055.6819508,-0.3395137005642551,-0.45741818380410093,-2.692177130268848,0.08028916713868091,0.05477006700597425,-2.7639277027861167
151,1660879055.8834796,-0.3508238841540393,-0.44731694445170145,-2.772843491812267,0.08028081407845358,0.05475022408911823,-2.800177417101632
152,1660879056.0828123,-0.35222403911813105,-0.447304460634651,-2.8090932061277822,0.080286038786051,0.0547259265217461,-2.8917379452325136
153,1660879056.2831402,-0.3536233579864553,-0.4472919842722516,-2.900653734258664,0.08027727675205527,0.05468842696282643,-2.759163591429641
154,1660879056.482606,-0.3549341059104435,-0.43727990014099605,-2.768079380455791,0.08024254246545727,0.05465584671742841,-2.702425997007579
155,1660879056.6818907,-0.3563344978571159,-0.43726741421100296,-2.711341786033729,0.08019867744171252,0.05463808951130218,-2.693729688070095
156,1660879056.88214,-0.3395536641244161,-0.4556517823563355,-2.693200998466104,0.08015972581391001,0.05461501621790253,-2.6604194789931555
157,1660879057.0821054,-0.33703140953993926,-0.4618000035680625,-2.6578465149213,0.08010999687186816,0.054614477180259566,-2.6345118956305065
158,1660879057.2822049,-0.3484569799188705,-0.4518293681142084,-2.631938931558651,0.08007151113300912,0.05459817264859218,-2.743250690527576
159,1660879057.4818532,-0.34985700733066605,-0.45183297034238756,-2.7406777264557207,0.08005035213269031,0.05458514497499966,-2.7943331653125036
160,1660879057.6848063,-0.36125901269310257,-0.45186230735727073,-2.791760201240648,0.08002785389016513,0.05455859082796288,-2.792619350875518
161,1660879057.881788,-0.36268301400403924,-0.44186593816875536,-2.7900463868036627,0.08002235975026002,0.05453692834324769,-2.8703411269639774
162,1660879058.0821233,-0.3641081702131531,-0.43186957195175807,-2.867768162892122,0.08000785337515653,0.054510500762736766,-2.8955441761320047
163,1660879058.2826035,-0.37064819733263743,-0.45325272626516777,-2.781308023613258,0.07999038943943461,0.054490568722211793,-2.9432088176942917
164,1660879058.482766,-0.3722637825078413,-0.4578883355163802,-2.8042361875583226,0.079999197720193,0.05447440673760442,-3.129756062151053
165,1660879058.6820426,-0.3750358217668328,-0.44817872228565114,-2.990783432015084,0.08002295967400778,0.05444215570898425,-3.1349467815151635
166,1660879058.8833065,-0.3764250698348054,-0.4483730423504555,-2.9959741513791944,0.0800341546948497,0.05441871521431754,-3.120922014071406
167,1660879059.081955,-0.3791932778203243,-0.43866289322313123,-2.981949383935437,0.08003577299656435,0.0543865958311931,3.072775015651617
168,1660879059.2819788,-0.38058152757192776,-0.43885707364915827,-3.0714376613920003,0.08005708530146854,0.05436715251955418,2.9981177894216477
169,1660879059.4826388,-0.38196738896921056,-0.4390509200058589,3.137090419557617,0.08006901351558929,0.054334953076479724,2.998262170790293
170,1660879059.6820273,-0.3833535561457261,-0.43924480913320757,3.137234800926262,0.0800742273433051,0.05431549675991837,2.9807228960471117
171,1660879059.8817985,-0.3785201273126768,-0.43218857375688724,3.0983951545568806,0.08006360937994521,0.05427872289658509,3.0536084422033514
172,1660879060.0822687,-0.36833870477404407,-0.4317935818794948,-3.116550288226936,0.08001725336482847,0.05424667199993098,3.063267370160507
173,1660879060.2830296,-0.3708019561082221,-0.42200896959819667,-3.1068913602697803,0.07997974421499185,0.05420945668497165,3.0655651928685184
174,1660879060.481956,-0.38213011848926415,-0.42329483332146667,-3.104593537561769,0.07995030291225992,0.05417475021042529,3.0571432283696853
175,1660879060.6843822,-0.3846487647061624,-0.4135165089329219,-3.113015502060602,0.07992059382391278,0.05414150923106126,3.0663609618672183
176,1660879060.8830655,-0.3860392616023163,-0.41367434472799103,-3.103797768563069,0.07987228512065565,0.0540995969835324,3.109800979582058
177,1660879061.081848,-0.3885581963543341,-0.40389605309116994,-3.060357750848229,0.07982696974756456,0.054067704682933655,3.1339746930567123
178,1660879061.2817998,-0.3899493034976751,-0.4040539581556133,-3.036184037373575,0.07979006357145721,0.054025532976328755,3.122732781874404
179,1660879061.4820352,-0.3754634912605392,-0.4244400628075382,-3.0794991927998954,0.0797379667059361,0.05399353479483022,-3.125796476089215
180,1660879061.6818583,-0.3776704072754366,-0.414586254389012,-3.0448431435839276,0.07968947848205808,0.05395241618827969,-3.1233856573128502
181,1660879061.881852,-0.38903009744736233,-0.41550787330350536,-3.0424323248075633,0.07964290211630497,0.05392490702202354,-3.0746554292012593
182,1660879062.0824568,-0.3912341423259303,-0.4056538319478561,-2.993702096695972,0.07959517717120827,0.053887773394203614,-3.06691251166023
183,1660879062.2836227,-0.3926296425903895,-0.40576704977505396,-2.985959179154943,0.07955118537462098,0.05385683578409834,-3.035984857315774
184,1660879062.4820728,-0.4048011577252069,-0.3967216756434908,-2.9550315248104866,0.07951527216073295,0.05381651136541926,-3.0095030084952743
185,1660879062.682397,-0.4070061640796611,-0.38686771229299394,-2.9285496759899874,0.07945112473199338,0.05378632363929672,-2.9963805731056983
186,1660879062.882328,-0.40792100798370806,-0.3963213858982343,-2.877519127219066,0.07938913786467787,0.05375509116991646,-2.9747740779882506
187,1660879063.0821018,-0.40931087014972495,-0.396487369335829,-2.855912632101618,0.07934916727137441,0.05371989991603909,-2.9807230574165855
188,1660879063.2818546,-0.42063023156897555,-0.3978391771378423,-2.861861611529953,0.07928499193915459,0.05369189418682586,-3.0018279013090075
189,1660879063.4822598,-0.4232060124535661,-0.38807572973559035,-2.882966455422375,0.0792210849663445,0.05365841187917868,-2.9735311272643683
190,1660879063.6818345,-0.4245958945052782,-0.388241715548022,-2.854669681377736,0.07916386942169684,0.05363185379003694,-2.949085112327055
191,1660879063.8826628,-0.4371048949640762,-0.3796645368072414,-2.8302236664404226,0.07911821008566737,0.05359769172557077,-2.972889201015324
192,1660879064.081636,-0.4384908677841847,-0.37983005576208406,-2.8540277551286914,0.07905867156014686,0.05357633378686219,-3.006793218984831
193,1660879064.2823298,-0.4437792574316032,-0.3826508166344017,-2.8646407663287365,0.07901259908110524,0.05354396116396462,-2.969550257319295
194,1660879064.4838011,-0.455611626981406,-0.3870477298352344,-2.8223468898302433,0.0789619190977666,0.0535210015039042,-2.9936218289185277
195,1660879064.684802,-0.4570029678574006,-0.38725403216468574,-2.846418461429476,0.0789070872671256,0.05348994628116792,-3.03140624459516
196,1660879064.88198,-0.4697432272926909,-0.3790337746217538,-2.8842028771061083,0.07887409740169787,0.05346586567144886,-3.053534153227617
197,1660879065.082135,-0.4711121475615556,-0.37923675251536165,-2.906330785738565,0.078847526885046,0.053436204071705865,-3.098687349543131
198,1660879065.2817986,-0.4739635718151557,-0.3695502189729666,-2.951483982054079,0.07880240455661407,0.05340513048735446,-3.06422204319423
199,1660879065.4822252,-0.4852424618372043,-0.3712226066137814,-2.917018675705178,0.07876642131130654,0.0533805224672988,3.1262914439445253
200,1660879065.6834059,-0.4866325166775627,-0.37142871825513313,-3.009690495746009,0.0787538534039981,0.05335254913226388,3.09506596139484
201,1660879065.883631,-0.48947668531458655,-0.36174110887961397,-3.0409159782956943,0.07872681671926929,0.053330451739409826,3.029530291021545
202,1660879066.0841274,-0.502359120126983,-0.3584582865057822,-3.1175526418213333,0.07871305901620557,0.05329470706345488,2.9798923958373873
203,1660879066.282264,-0.5051022455010243,-0.3487406152925052,3.1159947701740953,0.07870630825951039,0.05327336970973672,2.9125521708742244
204,1660879066.4818184,-0.5064896777830048,-0.3489306227956115,3.0486545452109324,0.07869670895381786,0.05323604785618079,2.9037312808353515
205,1660879066.6821945,-0.5092332793671215,-0.33921301679884175,3.0398336551720595,0.07868967591854839,0.0532131396753184,2.8751315084739826
