,time,x_est,y_est,rot_est,x_gt,y_gt,rot_gt
42,1660843917.0343688,0.005634192203776894,-0.3665019866537804,-0.5564960256932995,0.10561090964618262,0.04599346346891657,-0.621030397547834
43,1660843917.2312202,-0.005651839260026496,-0.38656461336977266,-0.6155084249167231,0.10554485142231751,0.0461241312469229,-0.6586685420099625
44,1660843917.4327846,-0.017051579006350247,-0.3866275630604794,-0.6531465693788516,0.10549785187689485,0.04623062033679341,-0.7054677920586909
45,1660843917.6314313,-0.018405891362544065,-0.3966351940751026,-0.69994581942758,0.10546174165843984,0.04635186122251642,-0.7002038685834348
46,1660843917.832706,0.018960006746606955,-0.39647789565125113,-0.6090400085442503,0.10541185729260186,0.04647366170264499,-0.7011308777873707
47,1660843918.0315912,0.017591162154183007,-0.39660303166249333,-0.6099670177481863,0.10536700700191845,0.04658299405816306,-0.7659159753665767
48,1660843918.233391,0.007127512237389824,-0.4076012884163607,-0.6747521153273922,0.10531280384352958,0.04670972482052505,-0.7759559310482079
49,1660843918.431957,0.00666479262420841,-0.41768528760305723,-0.6847920710090236,0.10526955097514092,0.04684891047416977,-0.7520947655869068
50,1660843918.631318,-0.016024549801124638,-0.43502025878276934,-0.6492229786985356,0.1052459110432102,0.046973820084402415,-0.8078097032709397
51,1660843918.8326578,-0.01741466864529773,-0.4351637693884341,-0.7049379163825688,0.1051747598276641,0.04709986269381842,-0.8398055924077532
52,1660843919.0328367,-0.027728370116319158,-0.44628166422133625,-0.7369338055193819,0.10508710551659602,0.04721580243951268,-0.8528746054205076
53,1660843919.2314422,-0.03804004127590714,-0.45739934945257393,-0.7500028185321362,0.10504032999118039,0.04732746812223279,-0.9056268671365716
54,1660843919.4389796,-0.03840620571494768,-0.4674902982295211,-0.8027550802482003,0.10498663643503624,0.047455327937212244,-0.9047778282723844
55,1660843919.6319253,-0.07484952277757731,-0.4889663860545571,-0.8626139711345776,0.10491357388411124,0.047563593803468036,-0.9120379010765811
56,1660843919.8313777,-0.08581749570167078,-0.4994380078841768,-0.8698740439387743,0.10484013587087425,0.0476600570173367,-0.9708724180722278
57,1660843920.033814,-0.08721625844019681,-0.4994970200910529,-0.9287085609344211,0.10475197743650494,0.04777380649975767,-0.973257295004372
58,1660843920.2321017,-0.09819510645930227,-0.5099691007285454,-0.9310934378665653,0.10468441720203572,0.04789521330237826,-0.9519088769944847
59,1660843920.4316998,-0.10170254597420046,-0.5622027927004964,-0.9282209579193401,0.1046255676038468,0.0480147193111882,-0.9924740811687301
60,1660843920.6315606,-0.10310004961462964,-0.5622359028467641,-0.9687861620935856,0.10452858889136199,0.04814036760760986,-0.9975785157075829
61,1660843920.8313947,-0.11425961261297134,-0.5725031053699372,-0.9738905966324384,0.10444121837274531,0.04826239195706667,-1.0136746315087373
62,1660843921.0447545,-0.12435221789170235,-0.5886947175131876,-0.9913818320488087,0.10438634882571513,0.0483905371349638,-1.0604171663928077
63,1660843921.235103,-0.123181508934046,-0.6030339461650742,-1.0414956158382673,0.1043110165631047,0.04851802167849249,-1.0451509713229856
64,1660843921.4318812,-0.13438246852460642,-0.6132477013775319,-1.0262294207684453,0.10422502043519806,0.04861427885630249,-1.0554025119833597
65,1660843921.6349697,-0.13578128214706994,-0.613274172259361,-1.0364809614288193,0.10413970089534452,0.048705890351384264,-1.1082399214351213
66,1660843921.839586,-0.1469893284168366,-0.6234880615787826,-1.0893183708805811,0.10404205494358479,0.04881600581617501,-1.096845790414528
67,1660843922.031393,-0.15820063852424826,-0.6337020126624443,-1.0779242398599875,0.10397260571406894,0.04893087072402717,-1.104054376304238
68,1660843922.2313533,-0.1284161418532429,-0.6178004313866403,-1.0436348404634508,0.10388883491250572,0.04903323635858991,-1.154707519709976
69,1660843922.4315386,-0.13979209706729928,-0.6184885989141296,-1.0942879838691888,0.10377783855740137,0.04912263629116107,-1.1815301419622048
70,1660843922.6378489,-0.15056674828177968,-0.629158672065951,-1.1211106061214178,0.10369324857487204,0.04922289725405362,-1.180000294347121
71,1660843922.8339705,-0.16194507572230982,-0.629846983096926,-1.1195807585063338,0.10362047802939106,0.04934378652179138,-1.2172722823316433
72,1660843923.0346262,-0.19706811504293853,-0.7073118010452155,-1.17749424049275,0.10353064818565169,0.049436977080636296,-1.2344888189738301
73,1660843923.2328064,-0.2084496488201719,-0.707764775109708,-1.1947107771349372,0.10343640414356342,0.04950156333479036,-1.2507023908803925
74,1660843923.4318078,-0.2194431291790369,-0.7182102217048659,-1.210924349041499,0.1033314538834841,0.049581667767028964,-1.2653252384106575
75,1660843923.631168,-0.2325392277656631,-0.7238621491748113,-1.230910365140746,0.1032336802845451,0.04967945033619532,-1.2535021997573883
76,1660843923.8316257,-0.23805733829739587,-0.747111583465615,-1.2327977763262505,0.10315706228807495,0.049783618141582976,-1.2550080397893
77,1660843924.0326931,-0.2494524641728252,-0.7473475466947883,-1.2343036163581624,0.10304402928725485,0.049869507471931966,-1.2870268626973191
78,1660843924.2316895,-0.25859527676237937,-0.7667594890440232,-1.2629300166654343,0.1029244753426078,0.04994996245653926,-1.2861407752584657
79,1660843924.4312797,-0.279747365074485,-0.7772721903283099,-1.2620439292265806,0.10283948228991083,0.05006547267203886,-1.285889178329201
80,1660843924.63145,-0.2911438489320817,-0.7775468628107798,-1.2617923322973164,0.10276078052563793,0.05019155336184567,-1.3170945364919562
81,1660843924.8312006,-0.22123785078380653,-0.7678686841121887,-1.2022898335510501,0.10267041239869334,0.050261749536700595,-1.2583074692123066
82,1660843925.0312274,-0.23257331993332647,-0.7691757969675276,-1.1435027662714004,0.10257346244936602,0.05031990595905858,-1.2547460818294753
83,1660843925.231754,-0.24274210029539728,-0.780414641346525,-1.1399413788885693,0.10247578014695352,0.050391881899284764,-1.272811322554471
84,1660843925.4338665,-0.2540681324258117,-0.7817206660026174,-1.1580066196135654,0.10240048343286232,0.05045573355957924,-1.226474585582858
85,1660843925.6315527,-0.28767502243284504,-0.7979810510758057,-1.1567071527079864,0.10233193063402349,0.05052184843190219,-1.279294723428459
86,1660843925.8314135,-0.2990467099233316,-0.798775714277695,-1.2095272905535872,0.10223174489538671,0.05055974201515232,-1.35787187529335
87,1660843926.0319834,-0.31813112154193596,-0.8115163191733041,-1.2980875123416304,0.1021340904264849,0.05060033977864082,-1.3228456610641721
88,1660843926.2323418,-0.347464446428154,-0.8397287084041857,-1.2864767995250288,0.10206056824848687,0.050682530032140176,-1.328660058048361
89,1660843926.431425,-0.35849296956222676,-0.8501365972878063,-1.2922911965092174,0.10199357593988409,0.050755022341672194,-1.3840706110126202
90,1660843926.6317081,-0.356437384943077,-0.8867261293248323,-1.348984063206938,0.1019157564056652,0.0507950075890828,-1.3912415892912657
91,1660843926.8328207,-0.3678283224037903,-0.8871259620835497,-1.356155041485584,0.10182095700875887,0.05084859491796763,-1.426406166882845
92,1660843927.0321379,-0.3792217400330949,-0.8875258818985478,-1.391319619077163,0.10173195357589955,0.05091666511702536,-1.4219181617404717
93,1660843927.2317023,-0.3703989499501886,-0.8818055101884141,-1.375702547969164,0.10166648172309825,0.05099123069354155,-1.3955654187802018
94,1660843927.4311068,-0.3234623505965529,-0.8670521074292743,-1.3228605715750603,0.10158956278473433,0.05105829838226874,-1.485855353934253
95,1660843927.631443,-0.3341036736879029,-0.8778536376140178,-1.4131505067291117,0.10148981301783508,0.051090425139752614,-1.5552138579984713
96,1660843927.8316152,-0.4184899964317025,-0.9163910475418557,-1.5432547863701738,0.10139961684529625,0.05114105830018211,-1.5150229073677768
97,1660843928.0311365,-0.42988870928962175,-0.9165273720644729,-1.5030638357394792,0.10132484888551417,0.051245339394625763,-1.5123300418235033
98,1660843928.2313025,-0.44128803794250315,-0.9166637039517771,-1.500370970195206,0.10126524637636508,0.05133022173406025,-1.5512684657627465
99,1660843928.4312522,-0.44346126392012564,-0.9141975291170714,-1.527353265766945,0.10118637630811769,0.05137299136229556,-1.564085779114811
100,1660843928.6346147,-0.4242168538628739,-0.9082242361163999,-1.5137543797577484,0.10108555139540668,0.0514328297167137,-1.5861829477554932
101,1660843928.8313868,-0.43509917785807206,-0.9187851013185994,-1.5358515483984305,0.1009993795719799,0.05150401403788651,-1.5928827757368904
102,1660843929.0315611,-0.4319176148969309,-0.9724836322794199,-1.5425032334933761,0.10092828485173296,0.051579625509145896,-1.5631244982850137
103,1660843929.2312164,-0.44330357116538444,-0.9730577373381213,-1.5127449560414998,0.10083466384259948,0.05166864794873002,-1.5647802789384335
104,1660843929.437572,-0.4447017802049722,-0.973128238125567,-1.5144007366949193,0.10073193941603523,0.05174454609797691,-1.5783360546501963
105,1660843929.6320755,-0.442040040650167,-0.951986007688164,-1.5269611911881606,0.10063349997569393,0.051827913919989504,-1.5749710079886452
106,1660843929.8314977,-0.45342482816864615,-0.9525714147196572,-1.5235961445266093,0.10054097628988443,0.05194002328965116,-1.5854751051034608
107,1660843930.0312788,-0.4643011465442818,-0.9631438876233885,-1.534100241641425,0.10046640448394076,0.052024076286307785,-1.6008184922925421
108,1660843930.2312436,-0.4784379806020854,-0.9670022973383127,-1.5566408842956074,0.10037208982379889,0.05207738805916823,-1.6324930097337502
109,1660843930.4319777,-0.48982752353222747,-0.9675057876912735,-1.5883154017368153,0.10026409628931479,0.05213811706697172,-1.6836855040464391
110,1660843930.6428516,-0.510764435201749,-0.9784410988095786,-1.6395078960495046,0.10018347427939425,0.05219078831201132,-1.6869293233104563
111,1660843930.8320558,-0.5108647388010555,-0.983642357097652,-1.6433430919807757,0.100104547046247,0.052245164021353346,-1.672147885538912
112,1660843931.031124,-0.5093927794074655,-0.9950626318083831,-1.6298690247991086,0.10000143236952232,0.052302388418218,-1.7248158190385439
113,1660843931.2320042,-0.5307741448819377,-0.9959671505890032,-1.6825369582987402,0.09989309626965794,0.052334865207766416,-1.7475077569870392
114,1660843931.4335861,-0.5421683316585777,-0.9964491710634049,-1.7052288962472355,0.09976949299540355,0.05235339991169015,-1.7062460048040877
115,1660843931.6314225,-0.5398120631812479,-1.0196464886406547,-1.6306981128974682,0.09967612881365458,0.05238379841081981,-1.768098589608163
116,1660843931.8330328,-0.551180428331999,-1.0205069823701893,-1.6925506977015432,0.09960377410415637,0.052407944288909276,-1.8185660303374738
117,1660843932.0318408,-0.563301184189401,-1.0113958205765656,-1.7430181384308534,0.09948622476727804,0.05241079603693613,-1.7991124773073293
118,1660843932.2319129,-0.5670065481917186,-1.0377729808998462,-1.7415609654709527,0.09936978242002263,0.052410728052482994,-1.8279768739040918
119,1660843932.4310427,-0.5783874910533914,-1.0384286954750375,-1.7704253620677157,0.09928982539576146,0.05240780904002457,-1.86080858818173
120,1660843932.6340022,-0.5897690170699736,-1.0390844436487783,-1.8032570763453535,0.0992048501661353,0.05241531148149306,-1.8472342138174724
121,1660843932.8310075,-0.5932045263213278,-1.058277739909924,-1.721454782324898,0.09909732545907644,0.05243778563438034,-1.924991002402603
122,1660843933.0341127,-0.604544098393915,-1.0597115942398898,-1.7992115709100285,0.09899736582576461,0.05244575393190253,-1.9439753472740098
123,1660843933.2341952,-0.6145311114510994,-1.063264720630722,-1.8225076144272678,0.09889443699202749,0.05246615892337697,-1.8771015184015811
124,1660843933.4311707,-0.632899959878274,-1.0703093077615358,-1.76515621884521,0.0988215047108507,0.05253394401866605,-1.9281602114188618
125,1660843933.6317396,-0.6342904027340237,-1.0704656147831948,-1.8162149118624904,0.0987605146531379,0.052579997816603455,-1.9461843791293598
126,1660843933.8316586,-0.6582622950159558,-1.0697287236385407,-1.8854040044312124,0.09865499965356736,0.052586012346485946,-1.9207172423984782
127,1660843934.0310464,-0.6696291671834851,-1.070420458412531,-1.859936867700331,0.09856947234987688,0.05259178514260479,-1.9693974311483309
128,1660843934.2328444,-0.6827698415191836,-1.0610704447851735,-1.9159734676990807,0.0985286652397157,0.05258955411859856,-2.012953044678178
129,1660843934.4357517,-0.6965500755972465,-1.0612463798293752,-1.9756895104414949,0.09847089214704347,0.05258043310642854,-2.0324923480372306
130,1660843934.6360211,-0.6979566907374144,-1.0612988195551498,-1.9952288138005472,0.09839530902411575,0.052572283747845845,-2.093344781587288
131,1660843934.8311894,-0.7104625553181217,-1.1113101247357526,-1.9790466026643305,0.09832044766538883,0.05253467061195027,-2.0642586626085833
132,1660843935.0317235,-0.7229317451916512,-1.1026758915359482,-1.9499604836856261,0.09825265117539389,0.05250475387591023,-2.064878226119151
133,1660843935.2312899,-0.7267149119189712,-1.0940375382760552,-1.969130517626006,0.09822336789779364,0.0525218288903065,-2.177487368939706
134,1660843935.4326732,-0.7111141565090593,-1.0615230218981875,-2.122541528138452,0.09817176331821834,0.052513949884867406,-2.171676614756722
135,1660843935.6317217,-0.7225253499312825,-1.0621506512563252,-2.116730773955468,0.09808777429158813,0.0524798240120038,-2.194809815711862
136,1660843935.8318381,-0.7448624509869407,-1.060675359791742,-2.1423678377864634,0.09805592121330356,0.052474865439913004,-2.3272984544092696
137,1660843936.0331213,-0.7462611499757966,-1.0607487776492268,-2.274856476483871,0.09803969634033666,0.052449057045244274,-2.3357315162926304
138,1660843936.2348037,-0.7492070932979592,-1.0597557589201294,-2.309886617430048,0.09799080589777293,0.0523983556139316,-2.3459615755159255
139,1660843936.431077,-0.7506067895890941,-1.0597919419858366,-2.320116676653343,0.09794400148099446,0.05236805737351267,-2.4402519952382975
140,1660843936.6331775,-0.7594597896004197,-1.116243622612104,-2.3181903588499,0.09788231192348817,0.05232277097982105,-2.4003765684764233
141,1660843936.836224,-0.7719975378712375,-1.1077066861466216,-2.2783149320880263,0.09781986550348894,0.052289408062575635,-2.40607411294759
142,1660843937.0313194,-0.7745903888800711,-1.0979497944995305,-2.2840124765591927,0.09778469440862674,0.05229368603067073,-2.50022183764117
143,1660843937.231089,-0.7593864870402278,-1.0419376913070926,-2.4352867776073053,0.09772526297377546,0.052250792704517386,-2.469083176978485
144,1660843937.4312193,-0.7614345662395492,-1.0320497507777349,-2.404148116944621,0.09766173609068166,0.052192687440782225,-2.531091859810511
145,1660843937.631781,-0.7707431608482276,-1.0246415891939733,-2.467714477191326,0.09764771423955092,0.05216622990068261,-2.634197890548931
146,1660843937.8313491,-0.7667671623893688,-1.0187637179602782,-2.5742441205880193,0.09763855996739502,0.052114392241520785,-2.6014311384741573
147,1660843938.0313885,-0.7681646423571795,-1.0188476026834938,-2.5414773685132457,0.09759860270090323,0.05204429454487121,-2.626761801551532
148,1660843938.233012,-0.7680385478384657,-1.014531321467412,-2.5623317145467657,0.09754626920826287,0.05199391366192483,-2.7199750935209432
149,1660843938.4315588,-0.7800598120684477,-1.0052861339612646,-2.6555450065161765,0.09747551208576252,0.051935729967454033,-2.666183705997741
150,1660843938.6315684,-0.7854578113908974,-1.0015003441861943,-2.611581590627856,0.09742960478300491,0.05191680088139493,-2.727299154528132
151,1660843938.8307981,-0.8042484763493843,-1.0051367021018178,-2.6942985507633166,0.0974126448934999,0.05190136897511147,-2.8122199748220305
152,1660843939.0319226,-0.8056518477817726,-1.0051830310256287,-2.779219371057215,0.09739225484601695,0.05184756464205531,-2.873665628178889
153,1660843939.2311363,-0.8030468833831633,-1.0729778661357012,-2.733927623899977,0.09740086925092863,0.05178381685247922,-2.9790082296254194
154,1660843939.4319706,-0.8058247535406822,-1.0632701523798862,-2.8392702253465076,0.09744178327486647,0.05172884545715371,-3.026206948048284
155,1660843939.6359189,-0.8086049093376761,-1.0535627601100201,-2.8864689437693722,0.09748023870434025,0.051660437023190224,-2.9821240814719783
156,1660843939.8335679,-0.753674878882551,-0.9505690292969626,-2.9241939955599947,0.09746711714462669,0.051581767370798434,-2.9707265874867925
157,1660843940.0311923,-0.7556470474153405,-0.9406666021936978,-2.912796501574809,0.097430820652367,0.05149562545463798,-3.025894306103178
158,1660843940.2333894,-0.765040457711218,-0.9747455997397196,-2.9388587726771767,0.09738482645891476,0.05140312164904499,-3.0092470189342793
159,1660843940.4322479,-0.767305759053363,-0.9649052649703829,-2.922211485508278,0.09729287904765688,0.05133591405302512,-3.0302654257804984
160,1660843940.631249,-0.7862105823102953,-0.9597453988699333,-2.984113416455299,0.09720549456402013,0.05125782563141287,-3.047192873255654
161,1660843940.8311718,-0.7980810628907328,-0.9502829752045951,-3.0010408639304544,0.0971529372650749,0.05114713136075304,-2.988822997558094
162,1660843941.042443,-0.7999188823272803,-0.9403571950375159,-2.9426709882328947,0.09710420729312863,0.05106878641289346,-2.9906374881209468
163,1660843941.2312644,-0.7549437899914024,-0.9742161897059445,-2.91044924846893,0.09705899773720944,0.05101714538664133,-2.9870737571145645
164,1660843941.432856,-0.7472048447809649,-0.9635620466233004,-2.906885517462548,0.09700728471159553,0.05095447080051164,-2.932857780634279
165,1660843941.6357114,-0.7485679767272359,-0.9636715886659228,-2.852669540982262,0.09693773667385792,0.050882382545458474,-2.933061934044501
166,1660843941.8376906,-0.779148786315725,-0.9150693849974648,-2.8380018021713114,0.09687356116303059,0.05080174503216272,-2.97675725717251
167,1660843942.0310867,-0.780547770743089,-0.9152027746726379,-2.88169712529932,0.09681007152694932,0.05072209748520283,-2.967312055239999
168,1660843942.2336304,-0.7947383969342225,-0.8864197568103628,-2.872251923366809,0.09672770442715921,0.05066352616640082,-2.9711406657229356
169,1660843942.4311075,-0.7914777174919219,-0.8857327109550716,-2.927382222673028,0.09665852991908565,0.05058057876428689,-2.968396811052259
170,1660843942.631369,-0.7933160800394019,-0.8758036245708414,-2.9246383680023516,0.09659704552019832,0.05047759480021897,-2.924004928343209
171,1660843942.8315146,-0.7947121908767063,-0.875864755230078,-2.8802464852933016,0.09651633500003803,0.050392415730182515,-2.9499233381156027
172,1660843943.0345087,-0.7969858373606395,-0.8559451467086955,-2.9061648950656953,0.09642940877541582,0.050326024574837494,-2.9459834432578136
173,1660843943.231438,-0.7851789019989528,-0.8662674268502026,-2.8769349691063035,0.09633280505645901,0.05025584063142952,-2.9008567004704062
174,1660843943.4312027,-0.7972408526626205,-0.8570777263664615,-2.831808226318896,0.09621386435224437,0.05016833378268498,-2.941476679115349
175,1660843943.6317117,-0.7993272483490526,-0.8471981322840691,-2.872428204963839,0.09609663582745867,0.05007444545266503,-2.973437558425379
176,1660843943.8320403,-0.8216512685194626,-0.8809260050050443,-2.887806147983893,0.09596430287300056,0.05000837143685297,-2.9147611075317745
177,1660843944.031499,-0.833863299137521,-0.8719375259143078,-2.8291296970902886,0.09582240026365765,0.049956091663911906,-2.9397883066996786
178,1660843944.2345798,-0.8556790741260485,-0.8542907201111806,-2.8602246883922815,0.09571544288322878,0.04987568100364968,-2.9645342369560863
179,1660843944.4309928,-0.8786930875055932,-0.8253587491221508,-2.8982962129485026,0.09559818187697539,0.04979159334875868,-2.946508667117051
180,1660843944.6319263,-0.8966744796112639,-0.8168537639070128,-2.878519745313511,0.09544056238056506,0.04973380820139868,-2.975344366237579
181,1660843944.8315127,-0.9210921443261931,-0.81924811012015,-2.903508834150927,0.09528638546047269,0.049700554808038123,-2.931758370709956
182,1660843945.0315528,-0.9331813432799926,-0.8100921837429995,-2.8599228386233038,0.0951488256179466,0.049649092710746634,-2.858582743713438
183,1660843945.2315845,-0.9452691489374822,-0.8009361571051479,-2.786747211626786,0.09500067655982125,0.04956771068111669,-2.9154765226854673
184,1660843945.4312515,-0.9698594116045303,-0.8019638178505533,-2.8687536518866508,0.09485358254511417,0.04949101509171671,-2.971661158441823
185,1660843945.6312013,-0.9817183925034001,-0.7925073819594054,-2.9249382876430063,0.09470064676286785,0.049442998389219575,-2.943371643578733
186,1660843945.8339899,-1.0042760869802567,-0.7801044669948605,-2.8927821475814914,0.09458968961447031,0.0493935567709819,-2.9455908128303414
187,1660843946.031263,-1.0349719179886185,-0.7754133409101189,-2.887993854895239,0.09451612816531366,0.04931245484633678,-2.928919980037302
188,1660843946.2321343,-1.0369451096636422,-0.7655105065830633,-2.8713230221021995,0.09441504219370421,0.04923619854515218,-2.958662540959882
189,1660843946.431066,-1.0575435838061444,-0.8031246109333258,-2.8784166189311557,0.09429511812917919,0.0491971238291569,-2.999881873660305
190,1660843946.632746,-1.0826938737827103,-0.7648866962452796,-2.9421037183372434,0.09419127430576134,0.04917105478689921,-2.9187180598516678
191,1660843946.8319068,-1.1068814230196269,-0.7003299543572271,-2.902829651408215,0.09412454226551663,0.049114601654907414,-2.900116363260979
192,1660843947.0341558,-1.1184382744820176,-0.6905123274458524,-2.8842279548175265,0.09403758251223795,0.049050790732496435,-2.9827177138766445
193,1660843947.2313342,-1.1153459769073464,-0.7121051027525652,-3.003739951921882,0.09392373281762094,0.04899223448236081,-3.011627176118838
194,1660843947.4311228,-1.1265327007814205,-0.7018676880515492,-3.0326494141640756,0.09383882055736467,0.048953753990384666,-2.987548331370787
195,1660843947.631809,-1.12773345408038,-0.7019564860793153,-3.008199272388281,0.0937619092518969,0.048929139255671356,-3.0437677649264425
196,1660843947.8313267,-1.132364676644963,-0.685727324636117,-3.0522705545498474,0.0937026285255737,0.04889019355289331,-3.1099135061433003
197,1660843948.0353112,-1.1436791545724032,-0.6756307561940385,-3.118416295766705,0.09367289756048142,0.04887470516860077,3.080481349421827
198,1660843948.2420256,-1.1941276913210976,-0.6720612096923824,3.1018233811384706,0.09367989433278004,0.04887962789276343,3.028522777465862
199,1660843948.4314454,-1.185529553382691,-0.6718776800941216,3.049864809182506,0.09366597621387047,0.0488476847941815,3.0415586705062783
200,1660843948.63601,-1.1577827082859304,-0.699787181955391,3.1024783981483464,0.09365431529171296,0.04880243130306063,2.9407330846615958
201,1660843948.8315296,-1.159788322417664,-0.6898909299905059,3.001652812303664,0.09365509843146828,0.04875730492936792,2.8461322170263834
202,1660843949.0314825,-1.1365441885172465,-0.6763177088631622,2.910937973257577,0.09368917128025381,0.04871759212374518,2.7762550446091194
203,1660843949.2312038,-1.106263223674698,-0.6376504277757016,2.84963514977973,0.09374896048778128,0.04870790799359779,2.6861622351717704
204,1660843949.43132,-1.0846699448509771,-0.6763276331750585,2.780842810576054,0.09380796145773465,0.048677179212094884,2.6545574224802047
205,1660843949.6309123,-1.0473373220583189,-0.7507426625152432,2.795665345974884,0.09387376250570076,0.04863151655806417,2.6433355770340334
