,time,x_est,y_est,rot_est,x_gt,y_gt,rot_gt
125,1660843404.8582456,-0.6205642150397604,-1.0019521625286538,-1.7805769401289517,0.0988215047108507,0.05253394401866605,-1.9281602114188618
126,1660843405.0598936,-0.6219580706352248,-1.002087123255524,-1.8316356331462325,0.0987605146531379,0.052579997816603455,-1.9461843791293598
127,1660843405.2581203,-0.6333064272749145,-1.0031859332512343,-1.8496598008567302,0.09865499965356736,0.052586012346485946,-1.9207172423984782
128,1660843405.4630089,-0.6388716629773732,-1.0511810867436688,-1.8604560037345377,0.09856947234987688,0.05259178514260479,-1.9693974311483309
129,1660843405.659262,-0.6508560852421836,-1.0418859737457584,-1.9091361924843906,0.0985286652397157,0.05258955411859856,-2.012953044678178
130,1660843405.8578215,-0.662235617657525,-1.042572549747021,-1.952691806014238,0.09847089214704347,0.05258043310642854,-2.0324923480372306
131,1660843406.058445,-0.663630263063867,-1.0426566946864892,-1.97223110937329,0.09839530902411575,0.052572283747845845,-2.093344781587288
132,1660843406.2590823,-0.6870635554493141,-1.0480747344633081,-2.0239149410723862,0.09832044766538883,0.05253467061195027,-2.0642586626085833
133,1660843406.4585116,-0.6991308462753181,-1.0388897623760052,-1.9948288220936816,0.09825265117539389,0.05250475387591023,-2.064878226119151
134,1660843406.6580367,-0.710501571024476,-1.0396805009762566,-1.9954483856042498,0.09822336789779364,0.0525218288903065,-2.177487368939706
135,1660843406.859717,-0.6806300479262105,-1.0484842708639572,-2.0685962942249017,0.09817176331821834,0.052513949884867406,-2.171676614756722
136,1660843407.0585675,-0.6919582101011675,-1.049722705306983,-2.062785540041918,0.09808777429158813,0.0524798240120038,-2.194809815711862
137,1660843407.258231,-0.7043774409217145,-1.0410208385475306,-2.085918740997057,0.09805592121330356,0.052474865439913004,-2.3272984544092696
138,1660843407.4580543,-0.7057693799735721,-1.0411730102094285,-2.2184073796944648,0.09803969634033666,0.052449057045244274,-2.3357315162926304
139,1660843407.6585324,-0.6924818680190388,-1.0705903182343377,-2.1950722553217075,0.09799080589777293,0.0523983556139316,-2.3459615755159255
140,1660843407.8596988,-0.693880910912346,-1.0707884147485784,-2.205302314545002,0.09794400148099446,0.05236805737351267,-2.4402519952382975
141,1660843408.0585961,-0.7065577260530469,-1.062483632383053,-2.299592734267374,0.09788231192348817,0.05232277097982105,-2.4003765684764233
142,1660843408.2580843,-0.7434415690462353,-1.0362950107483988,-2.3059200028380373,0.09781986550348894,0.052289408062575635,-2.40607411294759
143,1660843408.4586792,-0.7693757705858808,-1.0056481051369746,-2.3615613015388623,0.09778469440862674,0.05229368603067073,-2.50022183764117
144,1660843408.6582334,-0.7807642787894415,-1.0061553747321619,-2.4557090262324417,0.09772526297377546,0.052250792704517386,-2.469083176978485
145,1660843408.858075,-0.7826084003646818,-0.9962276008890786,-2.4245703655697572,0.09766173609068166,0.052192687440782225,-2.531091859810511
146,1660843409.0589273,-0.7949392018331413,-1.011374706543897,-2.443096677668587,0.09764771423955092,0.05216622990068261,-2.634197890548931
147,1660843409.2584808,-0.7972124358705306,-1.0015364170240364,-2.5462027084070074,0.09763855996739502,0.052114392241520785,-2.6014311384741573
148,1660843409.4585748,-0.798607541508773,-1.001659497439682,-2.5134359563322333,0.09759860270090323,0.05204429454487121,-2.626761801551532
149,1660843409.6604426,-0.7781624417884584,-1.029848683303645,-2.5328873002729564,0.09754626920826287,0.05199391366192483,-2.7199750935209432
150,1660843409.8582647,-0.7904559240690325,-1.0209619053088437,-2.6261005922423677,0.09747551208576252,0.051935729967454033,-2.666183705997741
151,1660843410.0586827,-0.7927804707896976,-1.0111365397624223,-2.5723092047191654,0.09742960478300491,0.05191680088139493,-2.727299154528132
152,1660843410.2586844,-0.8050692790369418,-1.0022493217016308,-2.6334246532495564,0.0974126448934999,0.05190136897511147,-2.8122199748220305
153,1660843410.4610689,-0.8064635040153402,-1.0023805896992037,-2.718345473543455,0.09739225484601695,0.05184756464205531,-2.873665628178889
154,1660843410.6585722,-0.7815478669475154,-0.9890848901914782,-2.731668438983201,0.09740086925092863,0.05178381685247922,-2.9790082296254194
155,1660843410.8578346,-0.7843491748755581,-0.9793836932749453,-2.837011040429732,0.09744178327486647,0.05172884545715371,-3.026206948048284
156,1660843411.058582,-0.7871509933102796,-0.9696825693401014,-2.884209758852596,0.09748023870434025,0.051660437023190224,-2.9821240814719783
157,1660843411.2578614,-0.7800518955519027,-0.9585660171344228,-2.8401268922762903,0.09746711714462669,0.051581767370798434,-2.9707265874867925
158,1660843411.4589598,-0.7049658116635156,-0.9911525791140975,-2.821833606268314,0.097430820652367,0.05149562545463798,-3.025894306103178
159,1660843411.6582832,-0.7093190860492995,-0.9715818261563458,-2.8770013248846995,0.09738482645891476,0.05140312164904499,-3.0092470189342793
160,1660843411.8649592,-0.7121853658587034,-0.9618998982091261,-2.8603540377158008,0.09729287904765688,0.05133591405302512,-3.0302654257804984
161,1660843412.0581641,-0.7150507874240397,-0.9522178415226341,-2.88137244456202,0.09720549456402013,0.05125782563141287,-3.047192873255654
162,1660843412.2588105,-0.7741473463982367,-0.9233874219697835,-2.949231352569327,0.0971529372650749,0.05114713136075304,-2.988822997558094
163,1660843412.458049,-0.7765178599102284,-0.9135722118600942,-2.890861476871767,0.09710420729312863,0.05106878641289346,-2.9906374881209468
164,1660843412.6589837,-0.7788985349839901,-0.9037580003889586,-2.8926759674346196,0.09705899773720944,0.05101714538664133,-2.9870737571145645
165,1660843412.8647451,-0.7713095149300557,-0.892964006267199,-2.8891122364282373,0.09700728471159553,0.05095447080051164,-2.932857780634279
166,1660843413.0596511,-0.7693460397189643,-0.905453167209959,-2.8352785713028656,0.09693773667385792,0.050882382545458474,-2.933061934044501
167,1660843413.2578707,-0.7671995631914816,-0.918556914821422,-2.8358841398075003,0.09687356116303059,0.05080174503216272,-2.97675725717251
168,1660843413.4582856,-0.7814571647827557,-0.8898046026573162,-2.879579462935509,0.09681007152694932,0.05072209748520283,-2.967312055239999
169,1660843413.6578994,-0.7838206445657412,-0.87998760201328,-2.870134261002998,0.09672770442715921,0.05066352616640082,-2.9711406657229356
170,1660843413.8617973,-0.7238399063749554,-0.8784453789796399,-2.850663209904408,0.09665852991908565,0.05058057876428689,-2.968396811052259
171,1660843414.0584104,-0.7264322039816525,-0.8686861966729393,-2.8479193552337314,0.09659704552019832,0.05047759480021897,-2.924004928343209
172,1660843414.2579887,-0.7290227884221371,-0.8589268069638907,-2.8035274725246815,0.09651633500003803,0.050392415730182515,-2.9499233381156027
173,1660843414.458155,-0.7316214830585318,-0.8491683991056763,-2.829445882297075,0.09642940877541582,0.050326024574837494,-2.9459834432578136
174,1660843414.6613004,-0.7353442541260273,-0.8808126136148144,-2.8154345732150734,0.09633280505645901,0.05025584063142952,-2.9008567004704062
175,1660843414.8587306,-0.7479550225925538,-0.8723825277538351,-2.770307830427666,0.09621386435224437,0.05016833378268498,-2.941476679115349
176,1660843415.0605185,-0.7506380990542447,-0.8626489795192889,-2.810927809072609,0.09609663582745867,0.05007444545266503,-2.973437558425379
177,1660843415.2583754,-0.7632455762697337,-0.8542184615314983,-2.8428886883826388,0.09596430287300056,0.05000837143685297,-2.9147611075317745
178,1660843415.4584723,-0.7758480214553147,-0.8457872828602733,-2.7842122374890343,0.09582240026365765,0.049956091663911906,-2.9397883066996786
179,1660843415.6648917,-0.8041245227843371,-0.8453635301314869,-2.8012326744000884,0.09571544288322878,0.04987568100364968,-2.9645342369560863
180,1660843415.8583336,-0.8256016332088147,-0.8452084557127555,-2.816424704069641,0.09559818187697539,0.04979159334875868,-2.946508667117051
181,1660843416.061002,-0.838343671269886,-0.8369989010871998,-2.7983991342306056,0.09544056238056506,0.04973380820139868,-2.975344366237579
182,1660843416.263071,-0.8496173123684183,-0.8386809522300362,-2.8272348333511337,0.09528638546047269,0.049700554808038123,-2.931758370709956
183,1660843416.467924,-0.8510068546834288,-0.8388882748881336,-2.7836488378235105,0.0951488256179466,0.049649092710746634,-2.858582743713438
184,1660843416.6594796,-0.8637662048553281,-0.8306813032662008,-2.7104732108269927,0.09500067655982125,0.04956771068111669,-2.9154765226854673
185,1660843416.8672082,-0.8765092201075089,-0.8224718944396294,-2.767366989799022,0.09485358254511417,0.04949101509171671,-2.971661158441823
186,1660843417.0584295,-0.8933659757246462,-0.7454802499588735,-2.972700785367998,0.09470064676286785,0.049442998389219575,-2.943371643578733
187,1660843417.2613974,-0.9047615317073403,-0.7354683974236438,-2.944411270504908,0.09458968961447031,0.0493935567709819,-2.9455908128303414
188,1660843417.4594326,-0.9161554593289214,-0.7354565519854259,-2.9466304397565164,0.09451612816531366,0.04931245484633678,-2.928919980037302
189,1660843417.6598568,-0.9175451661078997,-0.7254551018041954,-2.929959606963477,0.09441504219370421,0.04923619854515218,-2.958662540959882
190,1660843417.8591776,-0.9288056726748115,-0.8089266114702828,-2.84430056401827,0.09429511812917919,0.0491971238291569,-2.999881873660305
191,1660843418.0599785,-0.9412648782629192,-0.8002919637019086,-2.8855198967186926,0.09419127430576134,0.04917105478689921,-2.9187180598516678
192,1660843418.2583966,-0.9437958987501449,-0.790516933157587,-2.8043560829100556,0.09412454226551663,0.049114601654907414,-2.900116363260979
193,1660843418.4580212,-0.9562632419382542,-0.7818832200997148,-2.785754386319367,0.09403758251223795,0.049050790732496435,-2.9827177138766445
194,1660843418.6588488,-0.9576535500271017,-0.782042915288883,-2.8683557369350323,0.09392373281762094,0.04899223448236081,-3.011627176118838
195,1660843418.8584604,-0.9818743364885277,-0.7487719842336031,-2.8922987345406916,0.09383882055736467,0.048953753990384666,-2.987548331370787
196,1660843419.0588574,-0.983264700957638,-0.7489386862497855,-2.8682198897926408,0.0937619092518969,0.048929139255671356,-3.0437677649264425
197,1660843419.2605402,-0.9969657357852736,-0.7304381713690307,-2.924439323348296,0.0937026285255737,0.04889019355289331,-3.1099135061433003
198,1660843419.4584706,-0.9983666408284689,-0.7306061371797006,-2.990585064565154,0.09367289756048142,0.04887470516860077,3.080481349421827
199,1660843419.6588638,-1.0108637376292822,-0.7220328937088676,-3.083375516179613,0.09367989433278004,0.04887962789276343,3.028522777465862
200,1660843419.8591993,-1.0590208892865611,-0.7394483118624944,-3.1341131383686234,0.09366597621387047,0.0488476847941815,3.0415586705062783
201,1660843420.058353,-1.1265931959756657,-0.7508218172061046,-3.119678194951578,0.09365431529171296,0.04880243130306063,2.9407330846615958
202,1660843420.258243,-1.1291984979701628,-0.7410662934317362,3.0626815263833262,0.09365509843146828,0.04875730492936792,2.8461322170263834
203,1660843420.4581163,-1.1206622701335671,-0.7400201225838189,2.968080658748114,0.09368917128025381,0.04871759212374518,2.7762550446091194
204,1660843420.6591241,-1.1232682993489496,-0.7302646879351513,2.89820348633085,0.09374896048778128,0.04870790799359779,2.6861622351717704
205,1660843420.8590105,-1.1147323464939232,-0.7292185507880334,2.808110676893501,0.09380796145773465,0.048677179212094884,2.6545574224802047
