X0,Y0,Theta0,X1,Y1,Theta1,X2,Y2,Theta2,X3,Y3,Theta3,X4,Y4,Theta4,X5,Y5,Theta5,X6,Y6,Theta6,X7,Y7,Theta7,X8,Y8,Theta8,X9,Y9,Theta9,X10,Y10,Theta10,X11,Y11,Theta11,X12,Y12,Theta12
-36.29497173419476,14.493010887122958,21.80923702625624,-29.596639864620595,0.6845063868002779,-67.1014255696647,-26.220269617038397,-13.775179922283368,1.2640176961995884,-27.763227092859424,-26.919824083824707,-99.84816632331808,-35.67112315945388,-35.581605146121895,-67.1458097392777,-47.969488725270665,-33.280881626156635,159.78280328115028,-58.03146872516601,-24.515778817469936,-158.6624805287775,-61.43920828365164,-9.865942651220884,91.71981826849046,-62.900717416719594,6.5363711715501385,-171.32454571190556,-62.43499731540868,18.5233222835027,76.4348075734864,-54.52603390876054,29.210679643329794,126.33469482491113,-45.0673313856655,25.598167067457773,-26.82392917871577,-135.87554511850024,60.2856338947611,0.4688430171669272
-35.02461840280508,14.557041222922805,19.950245355040938,-29.078255704139025,0.45378526290472543,-70.63274390339119,-26.2233969789768,-14.128296930764865,-0.36710350577612655,-28.18231288177462,-27.314819639670972,-102.49166394780451,-36.738543717805854,-35.24052241540578,-70.1559885975638,-48.82405553392473,-31.850378634049484,160.09011959691546,-58.79627442019413,-23.713438831923348,-161.95497089100823,-61.469483826335846,-8.908372329511689,89.5836682527898,-63.15002430425153,7.3011993373662225,-171.49066514042934,-62.333005565565784,18.923256509741393,72.08764273341873,-53.63825257654279,28.70221044182407,121.14721618849347,-43.44500118884296,25.058879858755144,-24.527177462714857,-135.76652205998596,60.23871765272526,0.489425902215568
-33.741075857040805,14.504096969469245,18.090206229793033,-28.35120038431144,0.28205868546601565,-72.618605428646,-26.2905938804675,-14.584734535502019,-3.3800764403293693,-29.043507252548835,-27.303562595674727,-104.59511753371685,-37.73182656826409,-34.933076350817444,-72.29233907142218,-49.608770096809565,-31.126804881911404,156.1442499859958,-59.268471841597545,-22.30804896701448,-162.187209524782,-62.201924848647664,-7.955257264013142,91.40419033619972,-63.580524134442,8.342806859643098,-172.01895454697814,-62.46278935289164,19.952038407723578,68.60086622521035,-52.7843078938146,28.69776838988077,116.44826200370889,-42.202100977349765,24.948790656605212,-23.76690152780244,-135.8880181746166,60.31131585143584,0.529045259023747
-32.769108375714794,14.08123860107079,16.0954607539269,-27.678313476898804,-0.08811010472332015,-74.70051881691168,-26.233912012560637,-15.078425623405842,-5.658030022664324,-29.5127106891209,-27.541196926621936,-108.02333903162531,-38.57455531072852,-34.72336426032645,-76.71429818841018,-51.04910961019445,-30.968340545238014,156.58270587653985,-59.99489427165152,-21.49710075244832,-164.31557621389317,-62.41892689364885,-6.90817022761688,87.4355096570761,-63.13064763974242,9.319774561037075,-174.39797844338165,-61.394766830460895,20.646572691996575,66.0211512125487,-51.958770643643106,29.12573755776314,112.10944128781476,-40.88999065102442,24.696231932307487,-24.81676954588164,-135.64050461561442,60.17193451481331,0.5856744175806389
-31.445763374602297,14.18906229558668,14.644729223060681,-27.34795001604804,-0.4421144335254148,-77.59200137227643,-26.250993653743812,-15.42664403754286,-6.6465671772086115,-29.99453185425689,-27.94539748579154,-110.7122718061879,-39.592840883255676,-34.22867530708169,-79.1929475163098,-51.95332480884407,-29.971395160705832,155.78405488514167,-60.92419885709494,-20.863913019880933,-165.83885253892694,-62.54730965784215,-6.434909698073579,85.52125634077855,-62.890190517311595,9.688107195437428,-175.21858428418815,-60.88815315804998,20.756971362887093,62.63854919121333,-50.73700812285847,28.333109002170062,109.07296462075453,-39.40116501584624,24.385325493018588,-23.156835299976493,-135.68990389613157,60.199885719889636,0.43845225662140347
-30.224794634379194,13.885211175471891,13.021997341566518,-26.632384280813582,-0.6425770847975052,-79.9400669279716,-26.52737357041724,-15.698551959591036,-9.162652692612482,-30.934702660858832,-27.7491527228066,-112.32372317701484,-40.58864895962636,-34.11511468866092,-80.3441954475322,-52.81169001796746,-29.63167492244589,153.21151323682605,-61.61589174099141,-20.182637378649375,-166.61335257825723,-62.907642355660286,-5.867199576504451,83.43260645516045,-62.69645892232846,9.847068193537698,-177.2488079901677,-60.18998833509315,20.93446045259877,60.74331750547226,-49.84899101246219,27.81624737921482,105.54807922794228,-38.030035911821784,24.039495685209022,-21.178714723294096,-135.8408731684139,60.28064877452437,0.5538938625723847
-29.706359939099137,13.559183555742912,12.025994842527691,-26.334930059589446,-0.9352618580035799,-80.84786339208543,-26.429613230138138,-15.789258411616892,-11.624994522268224,-30.962269965064053,-28.334846030069173,-114.60920089264077,-40.934678959862424,-33.86137949014952,-83.01940590380163,-53.35226408452573,-29.08918396106573,155.03458955349697,-62.229391050253604,-19.913474823372766,-167.2399843399072,-63.21379270361732,-5.633304762060703,82.03429933417804,-62.40639525831968,10.174574315732615,-177.7962511474371,-59.94460517324248,21.170883035113494,58.62537259035702,-49.24304298150317,27.777833301504955,104.25632347575386,-37.374271026046074,23.784189733915483,-21.69526954106115,-135.79113866028146,60.25440720080243,0.5247958009946326
-29.066211118239824,12.924520489018498,10.70978252184468,-25.82707705928822,-1.734761045993105,-81.45608453955094,-26.339782858685126,-16.374715668517535,-14.833197033798545,-31.68896740017919,-28.0173531670782,-117.18996262144192,-41.89659569829949,-33.75409746107717,-84.81500600073292,-54.18579986554789,-28.558909757076833,152.71513255520077,-62.53993809663922,-19.010726393383322,-169.5704650674941,-63.21720918713842,-4.607567831010265,81.37696527423064,-62.585442816369365,11.073987667288725,-178.73356521083002,-59.56186842423899,21.62333604255631,52.58499323818215,-48.317451576904446,27.621311125750385,101.62591582919458,-36.39239168269063,23.342676376617977,-22.446147515676454,-135.75507203838936,60.22935493707627,0.5026000118182742
-29.034695074526475,12.301409445125733,10.133920120766199,-25.82200972221603,-2.6717402661298575,-81.62585198916648,-26.475470308090397,-17.071200559970098,-15.63722136479712,-32.26154155798637,-28.456772684428167,-119.35599184276812,-42.68403942213086,-33.431380800369034,-87.57420834485221,-54.95508245674057,-28.093114440928723,151.5893009532364,-63.05371670792252,-18.219140846775137,-170.26706606914576,-63.31590736349857,-3.7602173702324517,78.79421116867047,-62.2909356144598,11.790658396058207,179.18414064991703,-58.87559296088429,22.409978980588516,53.38390340554483,-47.52410399079462,28.11606030632098,100.15400516550841,-36.05927139771898,23.291619674429423,-25.971026812970177,-135.7354784338152,60.222440479308716,0.5187675771031649
-28.76714798801063,11.800909036030172,9.893015576209715,-25.895605407632733,-3.0776526690434096,-82.62174005367736,-26.79654136060028,-17.35834222543252,-18.695600671854113,-32.83650378873685,-28.860676725622177,-122.49534055663901,-43.53608557415282,-33.287240501065284,-90.48421135012343,-56.02565984703233,-27.472613164068747,150.9590890642019,-63.996256554415005,-17.680277814072856,-172.6096324152913,-63.325417597082705,-3.409031042352975,76.88620368078084,-61.67276461575372,12.275662547554571,177.71964556655973,-57.9661153795482,22.73882046864975,51.79813512944941,-46.86336245166375,28.226157022362752,98.5837002819554,-35.664101020194,23.075188558115144,-28.534557421156325,-135.71767795582522,60.21306843433114,0.5358779950911062
-28.485957247077103,11.33142164350076,8.872547780056525,-25.812769677225603,-3.631250465827195,-83.64895872640028,-26.98594372047559,-17.979586659170558,-18.37881574743313,-33.26537344277847,-28.98294894951446,-123.07328152417158,-44.0409591994336,-33.26292915556822,-91.69209629597451,-56.23420342254346,-27.157776197182486,149.84501724219467,-63.99480122615124,-17.23760457434166,-172.75811488107885,-63.35086428817549,-2.9464949987108433,75.96200223075603,-61.40990743169252,12.494875489581734,176.79404194749273,-57.80371886300884,23.011889287812558,51.0746314560847,-46.55918098320865,28.15632465293957,96.57277586829213,-35.11975523892272,22.45008893725305,-29.165875693197997,-135.65462713709954,60.18096218397032,0.45836680076879005
-28.19926423543955,11.073321657427346,7.964471914008995,-25.558401682117985,-3.8745914678217197,-83.66992930938905,-26.913122032337483,-18.064741772470363,-21.780477514542753,-33.640937641489295,-28.903572673568107,-125.64867757811767,-44.59051796983387,-32.935399390615736,-92.83308766524902,-56.85299320674115,-26.682408018054623,149.67075232802517,-64.54428108053317,-16.938184071118275,-174.42973703711905,-63.29973939023539,-2.876319051734855,74.2330862781441,-61.361766468850846,12.646554133438656,176.45941896587644,-57.32561772458263,22.889469256873518,50.585819715586034,-46.03936116237806,27.809270941304725,95.17339050141082,-34.64509149841841,22.447651044016872,-28.818213780632455,-135.91853714011071,60.3312593216801,0.555492847697083
-27.761998649595146,10.402603334037313,6.765089140190722,-25.38206960543024,-4.680824640092979,-84.66884175155114,-27.106650376738724,-18.812438074098385,-22.753447190689453,-34.0267830881787,-29.827591100763165,-128.02872656076792,-45.29550485226135,-32.66213325353434,-94.83053053526193,-57.43634575677239,-26.218199562126195,148.5170464456636,-64.86258723569729,-16.276743360641074,-175.61561001146762,-63.45000453149003,-2.274022299145523,72.94753850328276,-60.8739137192085,13.148310374940927,174.93954747087483,-56.958358168215256,23.434903375437734,47.8163886022992,-45.311906113182204,27.681134939436156,91.27516153348586,-33.979200093566895,21.689640875855424,-30.657447857413246,-135.86581039652003,60.292722611874254,0.4561304589668322
-27.766331522863595,9.469760269302965,7.092130520712303,-25.490109210321126,-5.56921607134648,-83.73062784604699,-27.010555392282505,-19.462194964950516,-24.854233264498365,-34.23662841087406,-30.113693165696198,-132.1741798530156,-45.866855112666094,-32.38366769431745,-97.21023019224828,-58.259793672866444,-25.65804050891753,149.28901102193626,-65.65737637830442,-15.88819677170185,-177.22067253895278,-63.46626123444561,-2.16930436129398,70.75134496596439,-60.20406512238653,13.284296237605483,172.58554598364933,-55.69718341113109,23.51786462124388,47.00579208781233,-44.52298787315148,28.135795761155823,90.839347686348,-33.84257926733157,21.675427112049256,-34.573645238705986,-135.78154538262243,60.241599613133445,0.4814121549018777
-27.665378554590095,8.425489824924536,7.261307161590323,-24.996362793491635,-6.898908676845206,-83.27895189773395,-26.64297079073487,-20.273442699583356,-28.527698132697605,-34.69155818678109,-29.789528188703756,-135.47935569510057,-46.60818882254473,-31.827153627477415,-98.3149986655985,-58.99012587770126,-25.16799225744304,148.83884754343634,-66.02153691842906,-15.26665891298224,-178.47378307022427,-63.43453127168792,-1.9369641070354096,68.33980698895752,-59.74432825462069,13.473142160242915,171.56517224957418,-55.2824923440847,23.74712638054848,47.665593954506775,-43.593522525511105,27.531489989813384,90.53290949082034,-33.45362916498555,20.89322414179646,-37.34122812492953,-135.7258107313627,60.213990452091,0.5316342537674631
-27.305421351059422,7.417173332722046,6.82059096502863,-24.65357720537859,-7.72930145522264,-82.97695780975849,-26.222609926088452,-21.122639077346147,-29.01466677459759,-34.38150311420234,-30.755204477358348,-140.7059890608977,-46.95170010630036,-31.347614246325335,-98.77691237280965,-59.34227728553908,-24.81385591141953,147.78612272223288,-66.16298652152804,-14.836061296861828,-179.40774073734693,-63.44268807716628,-1.3944243732120398,67.57136249860207,-59.582462912558306,13.816002473217512,170.11771917147018,-54.59537025305792,23.703537514981207,45.69361544038283,-43.025871190060435,27.072843313916522,87.26845544203721,-32.99833673769146,19.81014995321624,-39.29275596476749,-135.78153113043942,60.24684470802235,0.4702173836008562
-27.07279764828526,6.521234612173526,6.314775468632493,-24.75811481059269,-8.768398970895284,-84.65825208371962,-26.65865513183458,-22.02295029344152,-32.08000593880896,-35.279001795961356,-30.772434309504177,-145.50641728177382,-47.669958265335325,-31.752476006145017,-101.75824429609743,-59.930837887889226,-24.897609664341587,146.2107853310881,-66.74052771629027,-14.709738864679792,176.03962667357115,-63.572200738249904,-1.030905963871545,68.02408154716639,-59.272001028336874,14.283467842191861,168.1861965852699,-54.049849274904815,24.011036082789317,43.014454345172354,-42.34587712324018,27.021897496862522,83.71011550696755,-32.504322719035365,19.225058710927854,-41.523111057267464,-135.78013885999113,60.24121616978299,0.49134950337353317
-26.9371039894234,5.556816055701903,5.177962795433915,-24.913222071919307,-9.806366175861797,-85.89108863037569,-27.240294099221366,-22.728024359811446,-35.02418748858902,-36.27314371434145,-31.711105546281082,-140.99419228395115,-48.36803247597528,-32.24558782526156,-103.82643067561874,-60.03791808892139,-24.755817776641415,142.9456568568737,-66.13029104695673,-13.931893565489752,177.1999767425159,-63.38072361355356,-0.3105716908756797,68.22629697144167,-59.03648350846809,14.977708515518334,167.4406300603905,-53.79409584979851,24.408822384337974,38.08255467110931,-41.639326787543965,26.55057794464675,80.9598708935509,-31.91564452340673,18.750330766219935,-43.49754436393162,-135.70591396115876,60.205969798826466,0.4585776431899282
-26.301845347373426,4.329016539291346,2.5052119086560842,-24.746412739896943,-11.020270420362099,-87.50516780154652,-27.50875572012959,-23.863210352000543,-37.38400911158604,-36.844463595578446,-32.55449491320635,-144.6644022479951,-49.07819823894309,-32.46293909553271,-105.4694197263565,-60.44505994041667,-24.287862599044423,142.1340776432994,-66.12393168845222,-13.39488767106106,175.0819594118247,-63.42935288269545,0.5480155155846855,71.40873492958119,-59.13899934192349,15.614977520617366,166.37456808675358,-53.66919794803233,24.492144164437832,34.54406241072632,-41.264800860001564,25.42044663825931,77.32191978205898,-31.243469868591237,16.952493617291225,-42.11020458606772,-135.73454571166604,60.24098376175401,0.509740962457449
-26.137682664573333,3.2970409086634715,2.0620268583022203,-25.083492327150083,-11.958727841319668,-89.30864402667265,-28.13677842991628,-24.776600092271728,-38.69459453370687,-37.60852811173368,-33.24420221391922,-143.7840953728568,-49.897385768829224,-33.193914863645446,-108.0371981386761,-60.69679696749301,-24.424183965135732,139.09568237607485,-66.00195990846744,-13.092564963220397,173.95062455574498,-63.509538121231714,1.021572927567263,71.09082827931137,-59.27953817602381,16.191998372832927,164.52238965212965,-53.396987310733195,24.60531796903792,30.6730119321827,-41.03182014138399,24.83603216047331,72.21277822655061,-30.8246488998473,15.99080656237204,-42.79093216280845,-135.84113660912246,60.284538932157496,0.5210627950544493
-26.401067951004904,2.8011587677516925,2.175436242183558,-24.97583124905266,-12.448378721607984,-88.26646582366642,-27.943457145830365,-25.642596929364785,-36.40903405649909,-37.49356289508228,-33.024459914099594,-147.74244039996827,-49.90249071808393,-32.82737595556475,-109.39738441756288,-61.10195836290826,-24.039778707571458,138.16322814969084,-65.89693963779331,-12.704298154982666,171.6403309212788,-63.32881800352071,1.4802628137530611,71.75846067411916,-59.48572507938502,16.4875360466714,165.21702997451308,-53.74889267411605,24.64738636814877,26.514500113405912,-40.88702680231625,24.517479083035653,72.59563307862199,-30.980086649688147,15.603123280083205,-44.48484011343408,-135.84047043629928,60.26728173898415,0.4934761978605222
-25.98481343503219,1.9099949112735493,1.6846596682602437,-24.902077471608898,-13.506630381451526,-88.97085665800215,-27.94416923884348,-26.244994366763507,-38.98512065131216,-37.45926519814722,-33.63274636403701,-150.70606742753745,-50.10640415101523,-32.429186895352046,-110.37378242820962,-61.323704691629715,-23.687130998544966,138.27089286541883,-66.01172166284388,-12.315424005675744,170.95641988564333,-63.366885633323186,2.011712691007949,72.48899073204005,-59.497207123411755,16.86639334414965,162.53928132982537,-53.26815051992946,24.70077089282148,25.271392762339126,-40.81364018872599,23.900762541391643,68.26355972637849,-30.53226468774119,14.6044851698914,-43.10914920687651,-135.70860782166557,60.21035576525874,0.46111375929857257
-26.159964479156436,1.4354472789476311,2.3921561084233485,-24.85468197455308,-13.91165380226889,-88.07488977944124,-27.712778241196858,-26.739851653665625,-39.39319432571757,-37.401282988900775,-33.655349288492836,-155.02813820225816,-50.283635562878125,-32.0146417834304,-109.80237628476117,-61.32091447791788,-23.274248026336267,137.07964576909717,-65.85934576857252,-11.96803066331941,169.61084982673282,-63.448913841122234,2.612517663515792,74.04210877462978,-59.96820424472537,17.136851365390775,160.07489936648966,-53.82329768384746,25.138204849577235,23.32050971204542,-40.77872899519614,23.649140503864295,67.82477839235862,-30.67640770002311,14.287415408297477,-44.4911351185705,-135.78295690372548,60.244830295391495,0.460865866748168
-25.876725893499405,0.5898874853554474,1.0680675361301544,-24.89706446584513,-14.693962834800274,-89.81500794669485,-28.266392828636207,-27.15784491397914,-42.45777454776206,-38.28494075772677,-34.06647715153186,-153.09145446297524,-50.92899708262891,-33.04213485080179,-111.48784612956753,-60.98357659644948,-23.273454066130782,134.39050785484227,-65.64116668825912,-11.601423268749645,170.44783373322204,-63.4865677910916,2.937357762896064,75.19841244901241,-60.16490084370803,17.40686939801326,159.72044490159578,-53.64508655646557,24.731110925160095,19.105569201713084,-40.86125035746869,22.71361086012518,65.85942190542245,-30.370401421410058,13.217816158494859,-42.937877117933546,-135.7610755901804,60.234199055227215,0.5397703428227906
-26.117361293014696,-0.11219911189874843,1.2463346642177144,-25.291490095858208,-15.49310654340589,-90.34509734493855,-28.704428522745424,-27.865307539147423,-43.72962030895765,-38.84768946987711,-34.55608661989175,-153.04989679950504,-51.46777886503285,-32.92216425378883,-113.03958890908784,-61.51652775482362,-23.288347148753164,132.94326686451876,-65.64210633755242,-11.394588312507011,169.5653628009734,-63.314792739325796,3.263599244018832,75.75948428987512,-60.109845368094916,17.566672023135432,157.46590434277698,-53.41309665703827,24.740522686426182,18.821612627749843,-40.73028192549628,22.48948457767568,63.0063595759468,-30.361514762743298,12.642654274376548,-44.07840030397435,-135.71727910090564,60.20477763988206,0.5507215612787322
-25.961242026843294,-0.7391673424586109,0.9731586357060572,-25.265223248128127,-15.980197521767337,-91.10046974638072,-28.90418718625527,-28.32114651489747,-44.94994716587831,-39.27248184228439,-34.91763192370237,-154.11949701361075,-51.827967842552454,-33.21066245731847,-113.75392380277671,-61.46098578658708,-23.52797633828775,129.28802055756736,-65.4727011720282,-11.207670500104847,170.15365480117765,-63.50527162282617,3.511767857324476,77.63256537814192,-60.521204486765754,17.85529912991169,157.93200824341292,-53.71898734311349,24.69937472264439,15.824324895104308,-40.838381163213484,21.92362090527226,62.45069489879814,-30.383190651152763,12.055583200430782,-43.74313874402478,-135.84696574182186,60.28749550805907,0.5049231954993798
-26.296023743861124,-1.0949383003993471,1.2970117796544154,-25.413711734293464,-16.443925093660685,-90.04911967366216,-28.910866591366577,-28.66369507110945,-45.07560268665384,-39.31501111798116,-34.98363075147835,-156.2756334577255,-51.871537256778865,-32.77456430192717,-114.22910301645156,-61.60408300710824,-22.98816108330542,132.02465386580795,-65.5517877233195,-11.10318533175532,168.66125191836718,-63.44882663363023,3.6516557361907553,77.2293932468135,-60.352706294739285,17.88172729207143,157.38187886863764,-53.851546910313004,25.054379062360518,16.340492207513055,-40.7267003120967,21.952567022150525,61.928443887758675,-30.49367447607434,11.888079484352316,-45.139683967254626,-135.77888486992836,60.2323726729077,0.4828247737234788
-26.383290204791564,-1.90493825596646,1.3129206336954053,-25.566233179524936,-16.939708062652723,-90.24199154382187,-29.20523519747386,-29.31682259855004,-45.69242088647805,-39.55756322267248,-35.76496802560278,-156.27317362126874,-51.98603904023801,-33.50994532787321,-117.61083949562398,-61.642190968292596,-22.82556701352614,130.92347298411838,-65.76000696528594,-11.00152796646406,166.3351411772851,-63.53272784309567,3.9894841647985713,77.81636148143998,-60.73007170414104,18.196893921940124,158.4481492543877,-54.036526995713814,24.60889394052813,12.036930333809307,-41.10862627757837,21.085259203849517,61.48074872972924,-30.76515925580922,11.150087788640064,-44.188262836670496,-135.78142272863047,60.247849287477756,0.5512354826618882
-26.463955906130984,-2.4761154094178206,0.5350501069175397,-25.73136087287696,-17.740270326806538,-90.59217211862799,-29.187757246280032,-29.99454179599332,-45.087119769567714,-39.44773935372593,-35.74990680767158,-160.51558871155473,-51.95112082378975,-32.57517272473622,-118.58584723986642,-62.022634124094026,-22.104086073749315,132.09896495911872,-65.74191918893614,-10.366506531728493,166.62185313409339,-63.42359682542282,4.1163899063412455,78.52978091375606,-60.60964859568102,18.243274746478725,157.88518661686814,-53.977532959882,24.5639830462933,10.036722307835992,-41.17509431569518,20.530862033535655,59.31044156331119,-30.77018328672326,10.424771420829313,-44.19406363670994,-135.77120387256792,60.25737614990884,0.5214215413606147
-26.508887632976524,-3.378854827556445,1.667104580237293,-25.61992938140571,-18.599223451739462,-90.05116865143076,-29.037790190548108,-31.08353318616694,-45.010988820534486,-39.622301277197735,-35.21380319886939,-164.63376842215715,-52.219359511464134,-31.884171887406794,-119.18936078020545,-62.19652550801433,-21.694907676933873,132.88284724092284,-65.80686340370073,-9.969522518588832,165.81434490464218,-63.324827055361645,4.4871376532718665,77.48646427590927,-60.40823417776578,18.452631173584535,155.497090750337,-53.08329594955645,24.418361723944496,9.690378212452176,-40.79250330589333,20.42043570082447,56.736869493392646,-30.668738423334393,10.010458980223923,-45.69844759110911,-135.91515446949748,60.322066883910544,0.47234034610591097
-26.41562354120648,-4.213312461760685,-0.34419022938312177,-25.794268673265925,-19.760140015429787,-91.58812455979378,-29.748892579278632,-31.34289745274166,-50.116496410891344,-40.522761330171186,-36.34895177134301,-163.72932082081184,-52.939482847456375,-32.50769769265987,-121.26570549512554,-62.39247017291183,-21.695215233398333,129.67772243163455,-65.75996316996276,-9.474894440624372,166.17814966717054,-63.02939431266801,5.225135667614641,75.4992039957727,-59.72534174201874,18.938349289703307,153.7168575537196,-52.27774274464856,24.58006140026558,6.88669509241779,-40.196573198157,19.74199322652447,55.344741544947105,-30.18604435941083,8.908561467066262,-47.18597022931963,-135.75374113878135,60.222739776648886,0.4811816415353939
-26.044600439415106,-5.332951855020108,-1.7365458691997333,-26.01769017722632,-20.526702019775275,-93.49573567666357,-30.36211740621189,-32.12793208635291,-51.853532303083696,-41.36855274343442,-37.14318245877968,-166.15191733662007,-53.66834751566212,-32.49309008158079,-123.09496800166221,-62.592882683402934,-21.190648420533062,127.30924167102387,-65.8587693411507,-8.985626291747327,165.18144790733675,-62.79310191140449,5.47993461464316,72.62366774528397,-58.66776801168144,19.09439503392808,151.07850955900264,-51.07792238837292,24.4861584210703,5.934567653041532,-39.51694660206136,19.364177728537335,51.010067991243666,-29.826278189294687,8.033829380952199,-48.31558908233407,-135.8720153653231,60.29673845470335,0.4639791191565065
-26.251460179302704,-6.092255459388374,-2.2864660009515365,-26.310501984010074,-21.421345956770974,-94.16599384197804,-30.85083236633401,-32.67788604578109,-54.09049505122055,-42.20769480915259,-36.88445068057476,-167.2720676710013,-54.210524842676946,-32.462695084760625,-124.49827767773579,-63.033240354259824,-21.2113910553379,126.1889826605236,-65.71434821026817,-8.710857480274907,164.4045231258193,-62.96823195084686,6.091300629236203,73.75324527496242,-58.53953419654165,19.606062225454977,149.30717498558786,-50.785059452725164,24.674499350386462,3.474414840809793,-39.163807431198386,19.105239896361695,49.751171567238615,-29.65422920302131,7.669168366028644,-49.81688361512399,-135.7455043990501,60.22751891955332,0.5689797141246801
-26.22436219908557,-6.4781560671138045,-2.5786508557997676,-26.477474476071656,-21.70583432410361,-94.93947224061664,-31.101041456190217,-33.11181684773472,-54.66146271809468,-42.322859115341956,-37.41389017815018,-167.79221061893173,-54.57129322351227,-33.074647781877,-124.32979168977471,-62.80439230732993,-21.373777162771944,123.22373010114158,-65.57722383577173,-8.57377357368689,165.82241710303265,-62.781809792171444,6.284287943029289,73.28581718621191,-58.544148308241645,19.714722130324454,149.11584046388504,-50.80866765430874,24.604432681477117,2.2877579188253314,-39.15938932200126,18.599377352629055,48.8158809319376,-29.630849108862506,6.982227078397941,-49.181811984390094,-135.8696290274324,60.2962504154332,0.4753582696531403
-26.48981584392656,-6.678416571736777,-3.0228082340270337,-26.74546397226709,-22.061189735228854,-94.84483487423293,-31.39488814782452,-33.461777435970475,-55.344898196677626,-42.69692072301144,-37.446935956376414,-168.3503418559561,-54.85780229644598,-32.8406237206641,-124.97837484550215,-63.302332621054035,-21.669571375015092,124.04928845272653,-65.44604240109702,-8.49404319955429,166.33383327898667,-62.91588073144163,6.627426374042457,73.93129226423683,-58.74363316177602,20.002877390160613,148.89398701878517,-51.169608497092526,24.69892645452084,-1.605010142388149,-38.99039428455931,18.38158904540466,49.47267969918625,-29.62199209059307,7.01823820060172,-49.809550639676694,-135.6594360011243,60.180210912669665,0.5389682663178537
-26.273744769764512,-7.095749293673666,-3.1983888051314753,-26.759388568527797,-22.34718415356633,-95.91182801447742,-31.6470354838152,-33.62985421094375,-55.82709888358672,-43.10979367543578,-37.353991164346745,-167.97800462178023,-55.18953270784406,-33.355939727409165,-125.66271172799175,-63.279898914939125,-21.563039472547633,123.10260207683109,-65.49005700299585,-8.484577714228362,166.3065367145398,-62.83543101189326,6.532890227497575,73.61045020680734,-58.72028124242894,19.950896811579064,147.6282151482685,-50.94989554158175,24.584037711771927,-1.0557684937904446,-39.22242760404191,17.993613487842545,48.68451404399844,-29.66263278498306,6.472066557390898,-49.15493701158314,-135.7763735668537,60.234950731981435,0.5216113422870158
-26.763198209367864,-7.74114936524866,-4.085226254764664,-27.306732028195718,-22.999781354055614,-95.5302387244764,-32.08376604140353,-34.22457416968338,-56.313214093215585,-43.41459722587311,-38.312201505026756,-169.5171075480456,-55.380381796163576,-33.16857194808782,-125.8912309951562,-63.53493202770905,-21.627442331583893,122.34588718928974,-65.49508564050379,-8.474454017773382,166.29271720566803,-62.947864084798745,6.787021708481677,73.68945605724528,-58.756595462541256,20.040462032341118,148.2510014461011,-51.134079642405766,24.22564084209899,-4.826542840810355,-39.23523437367347,17.35891530269646,49.08438675417536,-29.866212197198173,5.983465889965194,-50.221634404544254,-135.62360634779876,60.167257468233785,0.5820889560972361
-26.635598732369676,-8.32639964005605,-4.210126839376858,-27.236362971024427,-23.604608279773807,-96.86559050910718,-32.31962539633132,-34.67991768539305,-57.34362262673358,-43.86636066989312,-38.13397133691096,-169.51811033442306,-55.91643224937994,-33.56780912517325,-125.78306842363622,-64.06069616802647,-22.49460266268876,120.50869385215873,-65.36480012228526,-8.404692433631048,166.25300798114554,-62.873421108272126,6.646290697275124,74.25264111074402,-58.61279230983838,19.98410832067828,147.32524460527455,-51.00642286828362,24.199606101562857,-4.48796807897618,-39.432818334722256,16.91297836122,47.40081912255812,-29.981612302484294,5.231595247452459,-50.10209807929379,-135.74175526887723,60.23290013236732,0.5156594679906474
-26.87141737853088,-8.85868577742589,-4.129306198774819,-27.485170040850914,-24.26188711146714,-96.72720948806119,-32.54978532152824,-35.02405805961613,-58.542892846830085,-44.07659171109487,-38.91706415571801,-170.73683160826874,-56.239671001643856,-33.6260489020884,-126.49218003576608,-63.94391707257076,-21.912330203877236,120.29207972647532,-65.38860735648342,-8.427326948453338,165.7695650303428,-63.042715798410164,6.896354108001274,74.66289998419514,-58.88762252814058,20.242942338276052,147.51920331662214,-51.411294220379105,24.209039320400024,-8.116800920643204,-39.44422849827863,16.319952661634748,47.78006558339818,-29.8862662863704,4.823745650947782,-50.05997164805624,-135.78622052475035,60.25838435394201,0.5650051457204989
-27.145985918717283,-9.126766226976784,-4.738041429972329,-27.929997146545574,-24.138525730645647,-97.99140180726334,-33.142950210469394,-35.160378911169644,-61.039138904985585,-45.03059141859394,-38.45900447733266,-168.99727168374338,-56.94870298234423,-33.788142411807904,-127.2688694562927,-64.21081285975035,-22.291926082101636,117.60942572842838,-65.15073645927002,-8.204929364336973,166.67249445707347,-63.01518936341836,7.209388325024775,75.51852978497811,-59.0572739605281,20.404679249398967,147.49044640801975,-51.61967812521084,24.135726037091693,-9.995086658144364,-39.851904029673236,15.875038531478157,49.27947107817948,-30.159696487602158,4.280019726800782,-49.531682366038794,-135.85650767839047,60.279632416824484,0.4847052473709713
